dataset,metric,nli,nli_weight,aggregation,level,correlation,coherence,consistency,fluency,relevance,avg
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,mean,system,kendall,0.2352941176470588,0.5441176470588235,0.479708063000885,0.39705882352941174,0.41404466280904473
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,mean,system,kendall,0.20588235294117643,0.5735294117647058,0.49446831109321987,0.39705882352941174,0.4177347248321285
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,mean,system,kendall,0.2352941176470588,0.6029411764705882,0.5239888072778897,0.4264705882352941,0.4471736724077077
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,mean,system,kendall,0.2352941176470588,0.6617647058823529,0.5535093034625596,0.39705882352941174,0.46190673763034573
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,mean,system,kendall,0.20588235294117643,0.6323529411764706,0.5239888072778897,0.3676470588235294,0.43246779005476654
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,mean,system,kendall,0.1176470588235294,0.6617647058823529,0.46494781490855003,0.338235294117647,0.39564871843301985
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,mean,system,kendall,0.08823529411764705,0.6617647058823529,0.4354273187238802,0.30882352941176466,0.3735627120339112
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,mean,system,kendall,0.07352941176470587,0.676470588235294,0.45018756681621513,0.2941176470588235,0.3735763034687596
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,mean,system,kendall,0.07352941176470587,0.7058823529411764,0.45018756681621513,0.2941176470588235,0.38092924464523026
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,mean,system,kendall,0.02941176470588235,0.6617647058823529,0.4354273187238802,0.24999999999999997,0.34415094732802887
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,max,system,kendall,0.3235294117647059,0.10294117647058822,0.3616260782622056,0.5147058823529411,0.3257006372126102
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,max,system,kendall,0.338235294117647,0.1764705882352941,0.3763863263545405,0.5588235294117646,0.36247893452981156
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,max,system,kendall,0.48529411764705876,0.4705882352941176,0.5535093034625596,0.676470588235294,0.5464655611597575
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,max,system,kendall,0.45588235294117646,0.5588235294117646,0.642070792016569,0.6176470588235293,0.5686059332982599
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,max,system,kendall,0.4411764705882352,0.6029411764705882,0.656831040108904,0.6323529411764706,0.5833254070860495
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,max,system,kendall,0.30882352941176466,0.7058823529411764,0.6863515362935738,0.49999999999999994,0.5502643546616287
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,max,system,kendall,0.2647058823529411,0.7499999999999999,0.6715912882012389,0.39705882352941174,0.520838998520898
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,max,system,kendall,0.24999999999999997,0.764705882352941,0.656831040108904,0.3823529411764705,0.5134724659095788
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,max,system,kendall,0.20588235294117643,0.7499999999999999,0.6125502958318992,0.338235294117647,0.4766669857226806
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,max,system,kendall,0.2352941176470588,0.7794117647058824,0.642070792016569,0.3676470588235294,0.5061059332982599
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,max,system,kendall,0.19117647058823525,0.7352941176470588,0.5977900477395643,0.3235294117647059,0.4619475119348911
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,mean,system,kendall,0.20588235294117643,0.45588235294117646,0.4206670706315453,0.3676470588235294,0.3625197088343569
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,mean,system,kendall,0.2794117647058823,0.5294117647058822,0.49446831109321987,0.4411764705882352,0.43611707777330494
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,mean,system,kendall,0.30882352941176466,0.6470588235294118,0.5977900477395643,0.4705882352941176,0.5060651589937146
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,mean,system,kendall,0.2647058823529411,0.7499999999999999,0.5830297996472293,0.4264705882352941,0.5060515675588662
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,mean,system,kendall,0.2647058823529411,0.7794117647058824,0.5830297996472293,0.4264705882352941,0.5134045087353367
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,mean,system,kendall,0.2647058823529411,0.8088235294117646,0.5830297996472293,0.4264705882352941,0.5207574499118073
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,mean,system,kendall,0.2352941176470588,0.8088235294117646,0.5535093034625596,0.39705882352941174,0.49867144351269865
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5387490553702247,0.3529411764705882,0.4765990285484385
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,mean,system,kendall,0.19117647058823525,0.8529411764705882,0.5387490553702247,0.3529411764705882,0.48395196972490906
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,mean,system,kendall,0.16176470588235295,0.8235294117647057,0.5387490553702247,0.3235294117647059,0.4618931461954973
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5092285591855548,0.3235294117647059,0.4618659633258004
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,max,system,kendall,0.20588235294117643,0.7205882352941176,0.5239888072778897,0.3676470588235294,0.4545266135841783
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,max,system,kendall,0.13235294117647056,0.7058823529411764,0.45018756681621513,0.2941176470588235,0.3956351269981714
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,max,system,kendall,0.08823529411764705,0.6617647058823529,0.4354273187238802,0.24999999999999997,0.35885682968097005
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,max,system,kendall,0.07352941176470587,0.676470588235294,0.45018756681621513,0.2352941176470588,0.35887042111581846
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,max,system,kendall,0.02941176470588235,0.6617647058823529,0.40590682253921034,0.19117647058823525,0.32206494092892024
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,max,system,kendall,-0.044117647058823525,0.588235294117647,0.3321055820775357,0.14705882352941174,0.2558205131664427
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,max,system,kendall,-0.0588235294117647,0.5735294117647058,0.3173453339852008,0.13235294117647056,0.24110103937865313
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,max,system,kendall,-0.07352941176470587,0.588235294117647,0.3321055820775357,0.14705882352941174,0.24846757198997216
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,max,system,kendall,-0.13235294117647056,0.5588235294117646,0.273064589708196,0.1176470588235294,0.20429555919175488
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,max,system,kendall,-0.13235294117647056,0.5588235294117646,0.273064589708196,0.1176470588235294,0.20429555919175488
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,mean,system,kendall,0.6470588235294118,0.3676470588235294,0.5977900477395643,0.6323529411764706,0.5612122178172441
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,mean,system,kendall,0.6323529411764706,0.4411764705882352,0.6125502958318992,0.6176470588235293,0.5759316916050337
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,mean,system,kendall,0.588235294117647,0.45588235294117646,0.656831040108904,0.6323529411764706,0.5833254070860495
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,mean,system,kendall,0.49999999999999994,0.5441176470588235,0.6863515362935738,0.6029411764705882,0.5833525899557463
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,mean,system,kendall,0.4264705882352941,0.6176470588235293,0.656831040108904,0.5588235294117646,0.564943054144873
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,mean,system,kendall,0.3235294117647059,0.6911764705882353,0.6125502958318992,0.45588235294117646,0.5207846327815042
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,mean,system,kendall,0.2647058823529411,0.7205882352941176,0.5830297996472293,0.4264705882352941,0.49869862638239554
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,mean,system,kendall,0.19117647058823525,0.7352941176470588,0.5387490553702247,0.3823529411764705,0.4618931461954973
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,mean,system,kendall,0.08823529411764705,0.6911764705882353,0.46494781490855003,0.30882352941176466,0.3882957772565493
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,mean,system,kendall,0.02941176470588235,0.6617647058823529,0.4354273187238802,0.24999999999999997,0.34415094732802887
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,max,system,kendall,0.2647058823529411,0.7499999999999999,0.5830297996472293,0.3676470588235294,0.491345685205925
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,max,system,kendall,0.2647058823529411,0.7794117647058824,0.5535093034625596,0.338235294117647,0.4839655611597575
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,max,system,kendall,0.2205882352941176,0.7941176470588235,0.5682695515548944,0.3235294117647059,0.4766262114181354
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,max,system,kendall,0.2352941176470588,0.7794117647058824,0.5830297996472293,0.338235294117647,0.48399274402945436
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,max,system,kendall,0.20588235294117643,0.7499999999999999,0.5830297996472293,0.30882352941176466,0.4619339205000426
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,max,system,kendall,0.1764705882352941,0.7499999999999999,0.5830297996472293,0.2794117647058823,0.4472280381471014
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,max,system,kendall,0.19117647058823525,0.764705882352941,0.5977900477395643,0.2941176470588235,0.46194751193489103
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,max,system,kendall,0.19117647058823525,0.764705882352941,0.5977900477395643,0.2941176470588235,0.46194751193489103
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,max,system,kendall,0.19117647058823525,0.764705882352941,0.5977900477395643,0.2941176470588235,0.46194751193489103
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,max,system,kendall,0.19117647058823525,0.7352941176470588,0.5977900477395643,0.3235294117647059,0.4619475119348911
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,mean,system,kendall,0.676470588235294,0.3676470588235294,0.5977900477395643,0.6323529411764706,0.5685651589937146
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,mean,system,kendall,0.6911764705882353,0.4411764705882352,0.642070792016569,0.676470588235294,0.6127235803570834
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,mean,system,kendall,0.6617647058823529,0.5588235294117646,0.7011117843859087,0.7058823529411764,0.6568955931553007
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,mean,system,kendall,0.588235294117647,0.6911764705882353,0.656831040108904,0.6323529411764706,0.6421489364978142
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,mean,system,kendall,0.45588235294117646,0.7941176470588235,0.5830297996472293,0.588235294117647,0.6053162734412191
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,mean,system,kendall,0.3676470588235294,0.8235294117647057,0.5682695515548944,0.49999999999999994,0.5648615055357824
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,mean,system,kendall,0.3235294117647059,0.8382352941176471,0.6125502958318992,0.48529411764705876,0.5649022798403278
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,mean,system,kendall,0.2647058823529411,0.8676470588235293,0.6125502958318992,0.4264705882352941,0.5428434563109159
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,mean,system,kendall,0.2794117647058823,0.8529411764705882,0.5977900477395643,0.41176470588235287,0.535476923699597
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5092285591855548,0.3235294117647059,0.4618659633258004
