error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1666,XMoverScore(UMD),None,,,-0.42334694903292214,-0.4261470493262871
add,1683,XMoverScore(UMD),None,,,-0.46625396829611154,-0.6239501282182994
add,1699,XMoverScore(UMD),None,,,-0.22422945976562775,-0.43084981984554505
add,1710,XMoverScore(UMD),None,,,-0.439606307721645,-0.5214403338222691
add,1726,XMoverScore(UMD),None,,,-0.048008499691800266,-0.23617162074140752
add,1728,XMoverScore(UMD),None,,,-0.22819047652037866,-0.3389422726396753
add,1736,XMoverScore(UMD),None,,,-0.594671420896711,-0.5736200890774323
add,1763,XMoverScore(UMD),None,,,-0.2024592647589062,-0.3559559899080723
add,1804,XMoverScore(UMD),None,,,-0.10562693100730813,-0.16777741841770838
add,1829,XMoverScore(UMD),None,,,-0.415876307782091,-0.5339633742999964
add,1835,XMoverScore(UMD),None,,,-0.5418760312829427,-0.5804298045530211
add,1883,XMoverScore(UMD),None,,,-0.1926199596369293,-0.30484557569603904
add,1914,XMoverScore(UMD),None,,,-0.567277110233619,-0.6043453719518525
add,1915,XMoverScore(UMD),None,,,-0.24188539935199554,-0.3564747816541122
add,1917,XMoverScore(UMD),None,,,-0.1289220231710963,-0.2047663983202364
add,1941,XMoverScore(UMD),None,,,-0.490316958926791,-0.5587419727041834
add,1946,XMoverScore(UMD),None,,,-0.35379971969093604,-0.359173040247229
add,1983,XMoverScore(UMD),None,,,-0.30735243193762496,-0.35923318528920156
add,2002,XMoverScore(UMD),None,,,-0.23695349419612483,-0.24819316625678045
add,2004,XMoverScore(UMD),None,,,-0.5409468271379486,-0.5861188592748083
add,2086,XMoverScore(UMD),None,,,-0.3182982061138748,-0.4404808683143775
add,2102,XMoverScore(UMD),None,,,-0.262881715105865,-0.23872413206995569
add,2112,XMoverScore(UMD),None,,,-0.22431896253970707,-0.4086127323767542
add,2125,XMoverScore(UMD),None,,,-0.07455809995980445,-0.3688285773646483
add,2134,XMoverScore(UMD),None,,,-0.5081796282320736,-0.5992089586510952
add,2149,XMoverScore(UMD),None,,,-0.15563641979404558,-0.26317094159413756
add,2151,XMoverScore(UMD),None,,,-0.37184964672287246,-0.482386586107161
add,2164,XMoverScore(UMD),None,,,-0.438770983753737,-0.623060252386884
add,2167,XMoverScore(UMD),None,,,-0.45077380196137967,-0.5676826990981072
add,2175,XMoverScore(UMD),None,,,-0.19595837707281316,-0.3276605142358696
add,2180,XMoverScore(UMD),None,,,-0.7013023756456629,-0.7295932473907554
