error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,425,SentSim_new(WMD_ref),None,,,4.648947930808163,3.524393222025059
add,426,SentSim_new(WMD_ref),None,,,3.491573814491738,2.8874138811404704
add,429,SentSim_new(WMD_ref),None,,,4.704296678333638,4.566624397551237
add,431,SentSim_new(WMD_ref),None,,,5.31998327698084,4.86846396825466
add,435,SentSim_new(WMD_ref),None,,,4.916114550739433,3.5509973636997456
add,436,SentSim_new(WMD_ref),None,,,2.6094039929643262,4.244231388702637
add,437,SentSim_new(WMD_ref),None,,,4.2130089357364,3.374717254069287
add,439,SentSim_new(WMD_ref),None,,,3.08060592921763,3.6913343756176022
add,445,SentSim_new(WMD_ref),None,,,4.666123852760377,2.8922011057920836
add,446,SentSim_new(WMD_ref),None,,,4.852541242543692,4.64790468164992
add,447,SentSim_new(WMD_ref),None,,,4.329803659443318,3.8299251536120336
add,448,SentSim_new(WMD_ref),None,,,5.014326378872887,4.647984039686478
add,449,SentSim_new(WMD_ref),None,,,5.163292338522041,4.545927781180352
add,450,SentSim_new(WMD_ref),None,,,3.7583577235569354,4.328354128365958
add,453,SentSim_new(WMD_ref),None,,,4.350088735241874,4.676520172492175
add,462,SentSim_new(WMD_ref),None,,,4.214244398058373,4.255651980335829
add,463,SentSim_new(WMD_ref),None,,,4.448564055250211,4.549484663184751
add,464,SentSim_new(WMD_ref),None,,,4.391345027817314,3.7879612758445553
add,465,SentSim_new(WMD_ref),None,,,4.585527327462746,4.1702498310893255
add,466,SentSim_new(WMD_ref),None,,,5.215132869164717,4.5558425296738605
add,468,SentSim_new(WMD_ref),None,,,4.646626615370453,4.40976167455227
add,469,SentSim_new(WMD_ref),None,,,5.018783251745138,4.18421179553611
add,472,SentSim_new(WMD_ref),None,,,4.5932660273499515,3.7648220693789227
add,481,SentSim_new(WMD_ref),None,,,5.097871079072203,4.409368655711056
add,483,SentSim_new(WMD_ref),None,,,4.689583354597003,4.33584698205431
add,484,SentSim_new(WMD_ref),None,,,4.919259333556041,4.215337806909053
add,485,SentSim_new(WMD_ref),None,,,4.582366173859378,4.8908306542754065
add,489,SentSim_new(WMD_ref),None,,,4.732700201857346,4.256349368179482
add,490,SentSim_new(WMD_ref),None,,,4.601775956016573,4.473025348493867
add,494,SentSim_new(WMD_ref),None,,,3.534446018173055,4.4629795073265965
add,508,SentSim_new(WMD_ref),None,,,4.986556049483314,4.057207887442969
add,509,SentSim_new(WMD_ref),None,,,4.513047014974918,4.887962453553817
add,510,SentSim_new(WMD_ref),None,,,4.84793320265188,4.568890458041008
add,514,SentSim_new(WMD_ref),None,,,4.4951491371530095,4.612734057788028
add,516,SentSim_new(WMD_ref),None,,,4.848402499698518,4.761673140353654
add,519,SentSim_new(WMD_ref),None,,,5.075245394885783,4.469732228889072
add,521,SentSim_new(WMD_ref),None,,,4.375642874433753,3.99821342390078
add,522,SentSim_new(WMD_ref),None,,,4.934606216719498,3.8958059861563887
add,524,SentSim_new(WMD_ref),None,,,4.379814232790444,4.305594228924541
add,526,SentSim_new(WMD_ref),None,,,4.710403430196438,4.338850269824497
add,535,SentSim_new(WMD_ref),None,,,4.593898445061989,4.363809611517679
add,537,SentSim_new(WMD_ref),None,,,4.88813025718897,4.225986430874854
add,540,SentSim_new(WMD_ref),None,,,3.8664656541446822,3.732761539397946
add,542,SentSim_new(WMD_ref),None,,,4.7020297706824525,4.459108981662355
add,544,SentSim_new(WMD_ref),None,,,3.447177261326198,3.461175597143964
add,546,SentSim_new(WMD_ref),None,,,4.96018636376817,3.836890008627952
add,551,SentSim_new(WMD_ref),None,,,5.082488252285279,5.00913300495526
add,558,SentSim_new(WMD_ref),None,,,5.281228622211635,4.302648426662649
add,563,SentSim_new(WMD_ref),None,,,5.006268258451242,4.171526467647373
add,565,SentSim_new(WMD_ref),None,,,3.7918538377855544,4.2230897510546415
add,570,SentSim_new(WMD_ref),None,,,4.44545831758045,3.879217237467627
add,572,SentSim_new(WMD_ref),None,,,4.001227110752475,4.362302333050219
add,577,SentSim_new(WMD_ref),None,,,4.93935390274236,4.707052186837526
add,579,SentSim_new(WMD_ref),None,,,5.025026050488093,4.719484573154341
add,581,SentSim_new(WMD_ref),None,,,4.1412722191663915,4.7880393746725325
add,582,SentSim_new(WMD_ref),None,,,4.942540534539722,3.555209452239052
add,586,SentSim_new(WMD_ref),None,,,4.838897417674633,4.283320276853251
add,593,SentSim_new(WMD_ref),None,,,4.631533365385041,4.200752322273697
add,598,SentSim_new(WMD_ref),None,,,4.603663649682187,3.1902373252297416
add,599,SentSim_new(WMD_ref),None,,,4.389861205905656,4.238659172637083
add,603,SentSim_new(WMD_ref),None,,,4.449950212324378,4.916672299509072
add,605,SentSim_new(WMD_ref),None,,,5.305659856426276,4.657656913953073
add,623,SentSim_new(WMD_ref),None,,,4.715797930525061,4.908178985087794
add,624,SentSim_new(WMD_ref),None,,,5.041363364995054,4.4707458425394595
add,628,SentSim_new(WMD_ref),None,,,4.3263861186198085,4.310105919381038
add,631,SentSim_new(WMD_ref),None,,,4.908878459101221,4.269205819475419
add,634,SentSim_new(WMD_ref),None,,,4.707884527708906,4.638373134854673
add,635,SentSim_new(WMD_ref),None,,,4.14220648835388,4.575756701427754
add,636,SentSim_new(WMD_ref),None,,,3.1249530428864043,3.9979420752272374
add,637,SentSim_new(WMD_ref),None,,,4.505020928951674,4.170111847925941
add,640,SentSim_new(WMD_ref),None,,,4.787034337521558,4.000177795591661
add,642,SentSim_new(WMD_ref),None,,,3.5607980976354314,3.9838078697284214
add,644,SentSim_new(WMD_ref),None,,,4.5144371447723755,3.4475105040686667
add,645,SentSim_new(WMD_ref),None,,,4.36864594040849,4.562618910186241
add,649,SentSim_new(WMD_ref),None,,,4.17795005101883,3.77973284097023
add,652,SentSim_new(WMD_ref),None,,,4.516093696394036,4.183603110952973
add,654,SentSim_new(WMD_ref),None,,,5.047218724192792,4.170994433627807
add,656,SentSim_new(WMD_ref),None,,,4.4774531463917135,4.859212064396642
add,664,SentSim_new(WMD_ref),None,,,4.368357613962321,4.463241128547333
add,676,SentSim_new(WMD_ref),None,,,4.897656908553736,3.98213303310337
add,677,SentSim_new(WMD_ref),None,,,5.017831716743418,4.09856139700973
add,680,SentSim_new(WMD_ref),None,,,4.376569134855703,4.346361946295208
add,683,SentSim_new(WMD_ref),None,,,3.4932034583880123,3.9592533211337635
add,685,SentSim_new(WMD_ref),None,,,5.120075294821552,4.483037862566316
add,686,SentSim_new(WMD_ref),None,,,5.343658842346068,4.214611846200025
add,691,SentSim_new(WMD_ref),None,,,3.979282003215913,4.306472706971018
add,704,SentSim_new(WMD_ref),None,,,5.053726873107765,4.199908840709431
add,711,SentSim_new(WMD_ref),None,,,5.028388592630209,4.183535272549051
add,719,SentSim_new(WMD_ref),None,,,5.085305549437335,3.7822991999882793
add,727,SentSim_new(WMD_ref),None,,,4.634309288564618,4.290488275323529
add,730,SentSim_new(WMD_ref),None,,,4.26615918842446,4.397582863017005
add,731,SentSim_new(WMD_ref),None,,,5.040979681663068,3.327486594346048
add,732,SentSim_new(WMD_ref),None,,,4.134577209559907,4.147453602774242
add,734,SentSim_new(WMD_ref),None,,,4.05597142844252,4.603600063045837
add,735,SentSim_new(WMD_ref),None,,,4.359221966160104,4.9333569840431455
add,738,SentSim_new(WMD_ref),None,,,5.068062349018059,4.815260043179144
add,740,SentSim_new(WMD_ref),None,,,5.174081260274249,4.1765257241258436
add,742,SentSim_new(WMD_ref),None,,,4.606308468200977,4.4789454885084385
add,743,SentSim_new(WMD_ref),None,,,4.661725173936359,4.071196345124433
add,744,SentSim_new(WMD_ref),None,,,5.3083870308347425,3.990564403513675
add,748,SentSim_new(WMD_ref),None,,,5.3176048199507235,3.6100206070625935
add,750,SentSim_new(WMD_ref),None,,,5.061615478165825,3.8961203911492266
add,756,SentSim_new(WMD_ref),None,,,5.044243467608105,3.8520102870827087
add,758,SentSim_new(WMD_ref),None,,,5.000122530180001,4.133418108882935
add,760,SentSim_new(WMD_ref),None,,,4.280655824707374,4.540692379510045
add,762,SentSim_new(WMD_ref),None,,,4.718432646937689,4.436993900594623
add,764,SentSim_new(WMD_ref),None,,,4.940770883154459,3.7053600793602706
add,765,SentSim_new(WMD_ref),None,,,3.3365534083520467,4.558292668696006
add,768,SentSim_new(WMD_ref),None,,,4.703967406702578,4.111309697580586
add,769,SentSim_new(WMD_ref),None,,,5.218378263622933,4.266510789772537
add,771,SentSim_new(WMD_ref),None,,,4.100293994764524,3.5404990162686136
add,775,SentSim_new(WMD_ref),None,,,4.3492529708465275,4.816144817376031
add,783,SentSim_new(WMD_ref),None,,,5.073533880175633,3.775736092259873
add,791,SentSim_new(WMD_ref),None,,,5.324925330014932,4.532331253685961
add,794,SentSim_new(WMD_ref),None,,,4.59279704035928,4.169729764082945
add,796,SentSim_new(WMD_ref),None,,,4.890015930499931,3.587443527021998
add,797,SentSim_new(WMD_ref),None,,,5.019583465576091,4.418530796860832
add,799,SentSim_new(WMD_ref),None,,,4.7023582742500265,3.467353995272739
add,807,SentSim_new(WMD_ref),None,,,4.4113220382539975,4.750239018590981
add,808,SentSim_new(WMD_ref),None,,,4.969842319439099,4.777978714119783
add,810,SentSim_new(WMD_ref),None,,,4.389773364862618,4.709307532996819
add,811,SentSim_new(WMD_ref),None,,,4.993257240096974,4.732762992119221
add,815,SentSim_new(WMD_ref),None,,,4.4074205113726626,4.506960664382678
add,822,SentSim_new(WMD_ref),None,,,4.468336449067253,4.778911105860215
add,826,SentSim_new(WMD_ref),None,,,4.6956709507360905,3.874263751877709
add,830,SentSim_new(WMD_ref),None,,,3.94621735761403,4.177036776009304
add,831,SentSim_new(WMD_ref),None,,,4.577140618607626,4.724208752730638
add,832,SentSim_new(WMD_ref),None,,,5.080978113383656,3.993657666440642
add,838,SentSim_new(WMD_ref),None,,,3.997329245330776,4.6656330762848865
add,847,SentSim_new(WMD_ref),None,,,5.085114730417136,4.328786329885892
add,853,SentSim_new(WMD_ref),None,,,4.089004808436878,4.140077393334368
add,854,SentSim_new(WMD_ref),None,,,4.349473479494437,4.331238565401159
add,871,SentSim_new(WMD_ref),None,,,4.714585660569414,3.8812007246355833
add,875,SentSim_new(WMD_ref),None,,,4.6077574665702405,2.6787905897210904
add,878,SentSim_new(WMD_ref),None,,,4.684677701249283,4.181995549627063
add,879,SentSim_new(WMD_ref),None,,,3.9310452210244806,3.9099483067388148
add,880,SentSim_new(WMD_ref),None,,,4.686759464476314,3.7224876706550587
add,881,SentSim_new(WMD_ref),None,,,4.859172077432554,3.389611688828092
add,889,SentSim_new(WMD_ref),None,,,4.641945556659733,4.295081835706717
add,893,SentSim_new(WMD_ref),None,,,4.51345994525279,4.157772571323136
add,898,SentSim_new(WMD_ref),None,,,4.6153360830754995,4.020742564712977
add,901,SentSim_new(WMD_ref),None,,,4.998651864620841,3.806060757956832
add,904,SentSim_new(WMD_ref),None,,,5.104719085043063,4.059211601715173
add,906,SentSim_new(WMD_ref),None,,,4.162111452615223,4.218797764476098
add,916,SentSim_new(WMD_ref),None,,,5.02032313346205,4.153239151318258
add,919,SentSim_new(WMD_ref),None,,,5.009395971847471,4.659054567249118
add,923,SentSim_new(WMD_ref),None,,,5.045497419294916,4.455595607814586
add,927,SentSim_new(WMD_ref),None,,,4.923572095246502,4.687265439870854
add,930,SentSim_new(WMD_ref),None,,,4.117555789090101,4.413385375036944
add,933,SentSim_new(WMD_ref),None,,,5.1467289296333565,5.072919723086427
add,936,SentSim_new(WMD_ref),None,,,4.274470268438155,4.62395446082933
add,937,SentSim_new(WMD_ref),None,,,5.202804784282595,4.21716056517428
add,939,SentSim_new(WMD_ref),None,,,4.3551348325367565,4.418354570472759
add,940,SentSim_new(WMD_ref),None,,,4.244600766623649,3.9811914834550706
add,942,SentSim_new(WMD_ref),None,,,4.553283386435669,4.393766353016019
add,947,SentSim_new(WMD_ref),None,,,4.386717675378981,4.016547894141317
add,949,SentSim_new(WMD_ref),None,,,5.2310255348205565,3.9240920398846812
add,953,SentSim_new(WMD_ref),None,,,4.792856909664351,3.917689282803188
add,958,SentSim_new(WMD_ref),None,,,4.484184435796063,3.877101010586938
add,959,SentSim_new(WMD_ref),None,,,4.647914378809993,4.559346705028339
add,962,SentSim_new(WMD_ref),None,,,4.296828213206701,4.137994422560389
add,965,SentSim_new(WMD_ref),None,,,3.9975240405819097,3.5613043328529255
add,966,SentSim_new(WMD_ref),None,,,4.818360479576765,4.44872709015454
add,972,SentSim_new(WMD_ref),None,,,4.148492812963717,3.8452875541233666
add,974,SentSim_new(WMD_ref),None,,,4.5234030219141275,4.473409259491492
add,976,SentSim_new(WMD_ref),None,,,4.986591501514162,4.782065704996905
add,978,SentSim_new(WMD_ref),None,,,4.646852598128436,4.298700569015213
add,979,SentSim_new(WMD_ref),None,,,4.555507451920894,4.742851933257416
add,980,SentSim_new(WMD_ref),None,,,4.108208389505945,4.488333573545579
add,983,SentSim_new(WMD_ref),None,,,3.0703392543860843,3.4583323429818926
add,986,SentSim_new(WMD_ref),None,,,5.041684972808337,4.042927080746089
add,988,SentSim_new(WMD_ref),None,,,4.216375817068429,4.539635157559967
add,992,SentSim_new(WMD_ref),None,,,4.34431510735295,3.70196549252933
add,994,SentSim_new(WMD_ref),None,,,5.1431025829005605,4.209489057927775
add,997,SentSim_new(WMD_ref),None,,,4.410492001234937,3.931299828952492
add,998,SentSim_new(WMD_ref),None,,,4.992642148161515,4.67728263933102
add,1004,SentSim_new(WMD_ref),None,,,4.697540584450733,4.180935738363301
add,1006,SentSim_new(WMD_ref),None,,,4.50867111307313,3.3449834998910823
add,1007,SentSim_new(WMD_ref),None,,,4.890434686004362,4.435503029861806
add,1012,SentSim_new(WMD_ref),None,,,4.638708524478906,3.6406578306958695
add,1016,SentSim_new(WMD_ref),None,,,4.7036008866000465,4.563125538945643
add,1017,SentSim_new(WMD_ref),None,,,4.654144457068757,3.5395824418264565
add,1018,SentSim_new(WMD_ref),None,,,4.556185989871663,4.6862080369436665
add,1019,SentSim_new(WMD_ref),None,,,4.790734413439507,4.350671038415986
add,1020,SentSim_new(WMD_ref),None,,,2.4982356339273353,3.1317685194473244
add,1021,SentSim_new(WMD_ref),None,,,4.99222640072732,4.1059489019431545
add,1022,SentSim_new(WMD_ref),None,,,4.231835044207668,3.8536010093676003
add,1023,SentSim_new(WMD_ref),None,,,5.084481450424152,4.539646077911174
add,1024,SentSim_new(WMD_ref),None,,,3.9333684043138595,2.897848621076811
add,1025,SentSim_new(WMD_ref),None,,,4.56377871885808,4.358072459625581
add,1028,SentSim_new(WMD_ref),None,,,3.243035644749548,3.113864940051694
add,1030,SentSim_new(WMD_ref),None,,,5.12492713716461,4.214086565097607
add,1032,SentSim_new(WMD_ref),None,,,4.646502150892211,3.7809251041582455
add,1035,SentSim_new(WMD_ref),None,,,5.305907306670871,5.253429766730905
add,1045,SentSim_new(WMD_ref),None,,,4.4405946280614845,4.467916615122915
add,1049,SentSim_new(WMD_ref),None,,,4.813047256147614,4.551186668951079
add,1051,SentSim_new(WMD_ref),None,,,3.1263767223424903,3.544507347779428
add,1052,SentSim_new(WMD_ref),None,,,4.803450072561089,3.9252007793523895
add,1055,SentSim_new(WMD_ref),None,,,3.7300319309878924,3.1942845915875586
add,1058,SentSim_new(WMD_ref),None,,,4.812795264417463,4.254899998725993
add,1061,SentSim_new(WMD_ref),None,,,3.6143357490071004,4.442746093339016
add,1063,SentSim_new(WMD_ref),None,,,4.9344002827841535,4.949471971154139
add,1067,SentSim_new(WMD_ref),None,,,4.455396069738156,4.2330809845887405
add,1070,SentSim_new(WMD_ref),None,,,4.205272904999054,4.221688713532009
add,1080,SentSim_new(WMD_ref),None,,,5.387420998447456,3.6526943280319237
add,1082,SentSim_new(WMD_ref),None,,,4.289333119016435,4.810742078635561
add,1085,SentSim_new(WMD_ref),None,,,3.297002716097568,4.389503223036082
add,1087,SentSim_new(WMD_ref),None,,,4.745821341125469,4.061625073464745
add,1092,SentSim_new(WMD_ref),None,,,4.855354794106194,4.010353446198394
add,1097,SentSim_new(WMD_ref),None,,,4.119703912724852,4.690979284777443
add,1106,SentSim_new(WMD_ref),None,,,4.675280335359998,3.2681232699057023
add,1107,SentSim_new(WMD_ref),None,,,4.5061144195056055,3.829123329790137
add,1108,SentSim_new(WMD_ref),None,,,5.089403175923048,5.05384687084252
add,1110,SentSim_new(WMD_ref),None,,,4.741206843264497,2.796610848560186
add,1112,SentSim_new(WMD_ref),None,,,4.722137495694447,4.489351008770361
add,1113,SentSim_new(WMD_ref),None,,,4.502187127261095,3.793458772575632
add,1121,SentSim_new(WMD_ref),None,,,4.143982774946554,3.8490600884719024
add,1122,SentSim_new(WMD_ref),None,,,4.7980675090974305,3.997670018351971
