error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2638,XMoverScore(CLP),None,,,-0.3758596742641884,-0.5540091606558127
add,2661,XMoverScore(CLP),None,,,0.08404696249651106,-0.02985464202679622
add,2666,XMoverScore(CLP),None,,,-0.19807658902499697,-0.20286543602636653
add,2680,XMoverScore(CLP),None,,,-0.04588284137087495,-0.14546281821194562
add,2697,XMoverScore(CLP),None,,,-0.36528906717473286,-0.4141633266919924
add,2699,XMoverScore(CLP),None,,,-0.29291126926659466,-0.24175977691856548
add,2714,XMoverScore(CLP),None,,,-0.2798795479563562,-0.5115683387801333
add,2769,XMoverScore(CLP),None,,,0.06919479273708717,-0.17094767189967663
add,2785,XMoverScore(CLP),None,,,-0.06935156237852885,-0.1474964781595446
add,2823,XMoverScore(CLP),None,,,-0.08185726517469932,-0.26380993349100235
add,2825,XMoverScore(CLP),None,,,0.08009427028900484,-0.08218074497091221
add,2829,XMoverScore(CLP),None,,,-0.056335409525809566,-0.14366631668991992
add,2843,XMoverScore(CLP),None,,,0.09624039794544847,-0.09418215022232368
add,2859,XMoverScore(CLP),None,,,-0.12032445540402542,-0.21391547482340756
add,2870,XMoverScore(CLP),None,,,-0.08518109253186368,-0.2914680552146193
add,2895,XMoverScore(CLP),None,,,0.13952290367006753,-0.04140857088453953
add,2922,XMoverScore(CLP),None,,,-0.2461659976586712,-0.3072875002953322
add,2933,XMoverScore(CLP),None,,,-0.20836288675798853,-0.2685817847320199
add,2934,XMoverScore(CLP),None,,,-0.007758051673073085,-0.10356395436574717
add,2936,XMoverScore(CLP),None,,,-0.10039845736330943,-0.1110178571849264
add,2950,XMoverScore(CLP),None,,,0.20958042209112765,0.1012143918310564
add,2966,XMoverScore(CLP),None,,,-0.3172061373737999,-0.22783070618497203
add,2977,XMoverScore(CLP),None,,,-0.13788672978303784,-0.36699380391982017
add,2999,XMoverScore(CLP),None,,,0.002504431399617868,-0.19528414869829652
add,3000,XMoverScore(CLP),None,,,0.07187169704735691,-0.027643096506838882
add,3016,XMoverScore(CLP),None,,,-0.18811839829780164,-0.3039210377466668
add,3044,XMoverScore(CLP),None,,,-0.3096064558108198,-0.40037585866881764
add,3046,XMoverScore(CLP),None,,,-0.21948246744759736,-0.35410658574677323
add,3066,XMoverScore(CLP),None,,,-0.31611499057199355,-0.2784394317729403
add,3079,XMoverScore(CLP),None,,,-0.13779497841217125,-0.24965114876843808
add,3098,XMoverScore(CLP),None,,,-0.16262072355740909,-0.11822653977260911
add,3132,XMoverScore(CLP),None,,,-0.26821451719417366,-0.10660105506696971
add,3136,XMoverScore(CLP),None,,,0.2523505891478305,0.06656439685402726
add,3147,XMoverScore(CLP),None,,,-0.188402699789964,-0.4129965506048153
add,3148,XMoverScore(CLP),None,,,-0.19532082022996922,-0.3970971936906107
add,3151,XMoverScore(CLP),None,,,-0.13535745315831516,-0.18828457716427788
add,3156,XMoverScore(CLP),None,,,-0.19242340941848957,-0.2126535229307931
add,3169,XMoverScore(CLP),None,,,0.06406227505910783,-0.2718941189957197
add,3192,XMoverScore(CLP),None,,,-0.0637838001541739,-0.20650588850726326
add,3195,XMoverScore(CLP),None,,,0.08174886439921991,-0.04519616135464338
add,3217,XMoverScore(CLP),None,,,0.022154622873308272,-0.07932106006822093
add,3243,XMoverScore(CLP),None,,,0.018579393323624405,-0.0908723209514431
add,3247,XMoverScore(CLP),None,,,-0.35166286340710096,-0.3235799489141604
add,3249,XMoverScore(CLP),None,,,-0.2367613835113454,-0.10090864054275428
add,3265,XMoverScore(CLP),None,,,-0.09767171826524318,-0.07157551374505872
add,3268,XMoverScore(CLP),None,,,-0.37351841828579513,-0.37691391396309315
add,3300,XMoverScore(CLP),None,,,-0.16512680005398206,-0.15933044812152153
add,3319,XMoverScore(CLP),None,,,0.04772206298722381,-0.06640302128850833
add,3321,XMoverScore(CLP),None,,,0.0003854263484708298,-0.22693376659159098
add,3332,XMoverScore(CLP),None,,,0.12863945592228004,0.0042479377228247794
add,3338,XMoverScore(CLP),None,,,-0.535827399207559,-0.5280670692163839
add,3342,XMoverScore(CLP),None,,,-0.04744558589245662,-0.18930527646882045
add,3360,XMoverScore(CLP),None,,,-0.0835823847134301,-0.21571077719082937
add,3362,XMoverScore(CLP),None,,,-0.0568977065720811,-0.07008833564505168
add,3372,XMoverScore(CLP),None,,,-0.1308870696300793,-0.20407172732428058
add,3385,XMoverScore(CLP),None,,,-0.21698357038804744,-0.39114080111189375
add,3389,XMoverScore(CLP),None,,,0.08640650804288239,-0.21725754049849805
add,3406,XMoverScore(CLP),None,,,-0.20657929585998724,-0.2840029680898979
add,3409,XMoverScore(CLP),None,,,-0.2626540574981203,-0.1048495054783471
add,3436,XMoverScore(CLP),None,,,0.019393554751697184,-0.45895245791018224
add,3438,XMoverScore(CLP),None,,,-0.08033380287237213,-0.1639055784675607
add,3447,XMoverScore(CLP),None,,,-0.1987211677373058,-0.23312135988778387
add,3471,XMoverScore(CLP),None,,,0.00816855315244247,-0.24651666729569977
add,3481,XMoverScore(CLP),None,,,-0.0606969086069481,-0.18462516146710317
