error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1915,SentSim_new(BERTScore_src),None,,,3.9004286540807827,3.747838379932439
add,1917,SentSim_new(BERTScore_src),None,,,4.321250162863626,4.360495004936059
add,1941,SentSim_new(BERTScore_src),None,,,3.1929912829834426,3.1843676093744095
add,1946,SentSim_new(BERTScore_src),None,,,3.8978623001167154,3.5870630430139663
add,1983,SentSim_new(BERTScore_src),None,,,4.313617986012604,4.324637229908255
add,2002,SentSim_new(BERTScore_src),None,,,4.033751203859517,4.078032545771163
add,2004,SentSim_new(BERTScore_src),None,,,3.7819314635604364,3.830435187700586
add,2086,SentSim_new(BERTScore_src),None,,,3.3701280203814683,3.1643299629034485
add,2102,SentSim_new(BERTScore_src),None,,,3.756785588967925,3.931609563352755
add,2112,SentSim_new(BERTScore_src),None,,,3.4210615061989227,3.3172642467893096
add,2125,SentSim_new(BERTScore_src),None,,,3.7787894868616427,3.851051663839782
add,2134,SentSim_new(BERTScore_src),None,,,3.466966465236192,3.3565718598437186
add,2149,SentSim_new(BERTScore_src),None,,,3.5418912631734054,3.509798489549506
add,2151,SentSim_new(BERTScore_src),None,,,3.834281573056839,3.8255157728523983
add,2164,SentSim_new(BERTScore_src),None,,,3.6359372457603953,3.279159888730057
add,2167,SentSim_new(BERTScore_src),None,,,3.3281558862418894,3.4066980169401297
add,2175,SentSim_new(BERTScore_src),None,,,3.524111330481646,3.355341276055523
add,2180,SentSim_new(BERTScore_src),None,,,3.7401714779609594,3.830110037441753
add,2187,SentSim_new(BERTScore_src),None,,,3.518085665345839,3.3825943429007115
add,2188,SentSim_new(BERTScore_src),None,,,3.5359801013802805,3.632385819063717
add,2189,SentSim_new(BERTScore_src),None,,,3.630671197871895,3.2516214310428584
add,2197,SentSim_new(BERTScore_src),None,,,3.7289857314487316,3.6762329348583043
add,2202,SentSim_new(BERTScore_src),None,,,4.03087839340192,3.7415514411081263
add,2234,SentSim_new(BERTScore_src),None,,,3.5196555245574164,3.4629626157955222
add,2240,SentSim_new(BERTScore_src),None,,,3.7786383548085842,3.2735988915584597
add,2247,SentSim_new(BERTScore_src),None,,,3.430460472468516,3.8914537526316346
add,2269,SentSim_new(BERTScore_src),None,,,4.439557979090895,4.547023900010396
add,2290,SentSim_new(BERTScore_src),None,,,3.3919126901260785,3.463976612250524
add,2293,SentSim_new(BERTScore_src),None,,,3.5526452258065566,3.75407510054446
add,2304,SentSim_new(BERTScore_src),None,,,4.426842650455288,3.7489053863833934
add,2315,SentSim_new(BERTScore_src),None,,,3.3042920132699622,3.8696332574083394
add,2316,SentSim_new(BERTScore_src),None,,,4.364009927246548,3.8276845030919873
add,2320,SentSim_new(BERTScore_src),None,,,4.316845731660209,4.004073619693118
add,2324,SentSim_new(BERTScore_src),None,,,3.8080371504158856,3.385983596519302
add,2341,SentSim_new(BERTScore_src),None,,,3.8009504179197107,3.3716228885418777
add,2342,SentSim_new(BERTScore_src),None,,,3.733836840304906,3.739584827590701
add,2348,SentSim_new(BERTScore_src),None,,,3.7719556094156568,3.576375255933431
add,2365,SentSim_new(BERTScore_src),None,,,3.8900403400033055,3.5849371266986063
add,2378,SentSim_new(BERTScore_src),None,,,3.6992669652431234,3.798453594409396
add,2398,SentSim_new(BERTScore_src),None,,,3.7718984934452093,3.922651584295833
add,2416,SentSim_new(BERTScore_src),None,,,3.3642779416674538,3.288898591349649
add,2418,SentSim_new(BERTScore_src),None,,,3.91800432643629,3.9286891677314717
add,2524,SentSim_new(BERTScore_src),None,,,4.26358960654005,4.043949338269996
add,2538,SentSim_new(BERTScore_src),None,,,3.857072026636494,3.4193539571405895
add,2546,SentSim_new(BERTScore_src),None,,,3.606198363072152,3.644880617706865
add,2560,SentSim_new(BERTScore_src),None,,,4.329688337098926,4.4981150849167655
add,2572,SentSim_new(BERTScore_src),None,,,3.0892661719362975,2.450394635610402
add,2593,SentSim_new(BERTScore_src),None,,,3.641413319844414,3.3822887702657813
add,2629,SentSim_new(BERTScore_src),None,,,3.6573734230386297,3.7862972773104304
add,2631,SentSim_new(BERTScore_src),None,,,3.87594061179038,3.9063217117777134
add,2638,SentSim_new(BERTScore_src),None,,,3.698730256407342,3.4742053590007496
add,2661,SentSim_new(BERTScore_src),None,,,3.605586111993917,3.5471459733303434
add,2666,SentSim_new(BERTScore_src),None,,,4.0292346653820115,4.085804539272696
add,2680,SentSim_new(BERTScore_src),None,,,2.6421527191451037,2.6090722833459026
add,2697,SentSim_new(BERTScore_src),None,,,3.2806371585097844,2.624542118172694
add,2699,SentSim_new(BERTScore_src),None,,,3.4655590337914517,3.4273027040104287
add,2714,SentSim_new(BERTScore_src),None,,,3.481033295933436,3.0033492851427463
add,2769,SentSim_new(BERTScore_src),None,,,3.4832330359537,3.4107442087747124
add,2823,SentSim_new(BERTScore_src),None,,,4.07848825381662,3.950083827879468
add,2825,SentSim_new(BERTScore_src),None,,,4.0359133367700775,3.6646600507857072
add,2829,SentSim_new(BERTScore_src),None,,,4.06343559043463,4.589719750767216
add,2843,SentSim_new(BERTScore_src),None,,,3.936946080161839,3.89828791096273
add,2859,SentSim_new(BERTScore_src),None,,,3.6281251255999685,3.8116924411457207
add,2870,SentSim_new(BERTScore_src),None,,,4.192768258368954,4.272378298874814
add,2895,SentSim_new(BERTScore_src),None,,,4.033751203859517,3.6466035133099153
add,2922,SentSim_new(BERTScore_src),None,,,4.44577228653116,3.460763138297951
add,2933,SentSim_new(BERTScore_src),None,,,4.15972105194066,3.941512858950573
add,2934,SentSim_new(BERTScore_src),None,,,3.847892407774955,4.01966940390011
add,2936,SentSim_new(BERTScore_src),None,,,3.278596584990776,3.761359586608484
add,2950,SentSim_new(BERTScore_src),None,,,3.81857733580486,3.776283930233931
add,2966,SentSim_new(BERTScore_src),None,,,4.088897338578537,4.247758384876788
add,2977,SentSim_new(BERTScore_src),None,,,3.3481651307054983,3.6038112911936135
add,2999,SentSim_new(BERTScore_src),None,,,3.073366714827599,2.9665661944949457
add,3000,SentSim_new(BERTScore_src),None,,,2.527243864946846,2.4914761376495096
add,3016,SentSim_new(BERTScore_src),None,,,3.591153051964093,3.4377594019615287
add,3044,SentSim_new(BERTScore_src),None,,,4.774289800984105,4.569955610657265
add,3046,SentSim_new(BERTScore_src),None,,,3.7875627461848023,3.6882299079203946
add,3066,SentSim_new(BERTScore_src),None,,,3.2809208102170584,3.3536657543374115
add,3079,SentSim_new(BERTScore_src),None,,,3.3116420827023063,3.1775024224375654
add,3098,SentSim_new(BERTScore_src),None,,,4.311040414398418,4.165111519780202
add,3136,SentSim_new(BERTScore_src),None,,,3.8103937154817364,3.397234644149699
add,3147,SentSim_new(BERTScore_src),None,,,4.474547057403102,4.538424542145612
add,3148,SentSim_new(BERTScore_src),None,,,3.4732102818384107,3.4874044494849628
add,3151,SentSim_new(BERTScore_src),None,,,3.873745197087696,3.9502220913262853
add,3156,SentSim_new(BERTScore_src),None,,,3.848616378306222,3.838662078244351
add,3169,SentSim_new(BERTScore_src),None,,,3.9229471763560175,3.9369560847398306
add,3192,SentSim_new(BERTScore_src),None,,,3.3807483345098612,3.4451802620782903
add,3195,SentSim_new(BERTScore_src),None,,,3.716513146791991,3.7389036200851873
add,3217,SentSim_new(BERTScore_src),None,,,5.263067566450378,5.063730322416564
add,3243,SentSim_new(BERTScore_src),None,,,3.7651398000522986,3.5399606334112335
add,3247,SentSim_new(BERTScore_src),None,,,3.4176332302488652,4.203116972003702
add,3249,SentSim_new(BERTScore_src),None,,,3.3866969777847187,3.747842927128693
add,3265,SentSim_new(BERTScore_src),None,,,3.792464291289319,3.855041555987194
add,3268,SentSim_new(BERTScore_src),None,,,4.391395737575469,3.909928667367524
add,3300,SentSim_new(BERTScore_src),None,,,4.25029943872572,4.182962328186419
add,3319,SentSim_new(BERTScore_src),None,,,4.600915100261982,4.297623593848045
add,3321,SentSim_new(BERTScore_src),None,,,3.86206509418326,3.8387352847286174
add,3332,SentSim_new(BERTScore_src),None,,,4.06393829921502,3.9750072978962976
add,3338,SentSim_new(BERTScore_src),None,,,4.020315391717611,4.208491717019545
add,3342,SentSim_new(BERTScore_src),None,,,3.8668780185136935,3.6923882784363244
add,3360,SentSim_new(BERTScore_src),None,,,4.040251446365943,3.8916702317697327
add,3362,SentSim_new(BERTScore_src),None,,,4.226532092506303,3.97336481504668
add,3372,SentSim_new(BERTScore_src),None,,,4.212965176640777,3.949166399757649
add,3380,SentSim_new(BERTScore_src),None,,,3.2844565138683737,3.1290241964958962
add,3385,SentSim_new(BERTScore_src),None,,,3.2710221640759842,3.3389721484369943
add,3389,SentSim_new(BERTScore_src),None,,,3.9351788771125564,3.603958158791499
add,3406,SentSim_new(BERTScore_src),None,,,4.510239111865868,3.818051388387831
add,3409,SentSim_new(BERTScore_src),None,,,4.31731552724413,4.621312171311395
add,3415,SentSim_new(BERTScore_src),None,,,3.8492342500101904,4.169103165158326
add,3438,SentSim_new(BERTScore_src),None,,,4.456633975903561,4.310319784227107
add,3447,SentSim_new(BERTScore_src),None,,,3.712587162626633,3.34884063890141
add,3471,SentSim_new(BERTScore_src),None,,,3.7140092030181324,3.4635010230464216
add,3481,SentSim_new(BERTScore_src),None,,,2.836269972650796,2.8550100392883446
add,3489,SentSim_new(BERTScore_src),None,,,3.1551160554329485,3.04003990008973
add,3540,SentSim_new(BERTScore_src),None,,,4.04347692646245,3.7958458744034074
add,3541,SentSim_new(BERTScore_src),None,,,3.7009667559989516,3.4738648288126512
add,3546,SentSim_new(BERTScore_src),None,,,3.3967407311066466,3.1537222392516537
add,3581,SentSim_new(BERTScore_src),None,,,3.66711057830612,3.6853274079616996
add,3595,SentSim_new(BERTScore_src),None,,,4.296922688336048,4.551047599966628
add,3608,SentSim_new(BERTScore_src),None,,,4.4386266204046,4.380981973450905
add,3610,SentSim_new(BERTScore_src),None,,,3.1974470937183543,3.6859608954327747
add,3613,SentSim_new(BERTScore_src),None,,,4.118735025335676,4.322283807485747
add,3622,SentSim_new(BERTScore_src),None,,,2.966131772798434,3.3469017681216187
add,3625,SentSim_new(BERTScore_src),None,,,3.8915523127389253,3.918349692946152
add,3628,SentSim_new(BERTScore_src),None,,,3.0887913459699337,3.0716222080556825
add,3668,SentSim_new(BERTScore_src),None,,,2.8000161119165465,3.4416040322738097
add,3679,SentSim_new(BERTScore_src),None,,,4.216950267171402,4.118675011426996
add,3697,SentSim_new(BERTScore_src),None,,,3.169490643638455,3.0134586865909965
add,3708,SentSim_new(BERTScore_src),None,,,3.4252819766296567,3.706911703182171
add,3735,SentSim_new(BERTScore_src),None,,,2.6638992189963497,3.061511961970971
add,3742,SentSim_new(BERTScore_src),None,,,3.5543196351359767,3.400351704577827
add,3761,SentSim_new(BERTScore_src),None,,,2.59734570980072,2.921958665911827
add,3765,SentSim_new(BERTScore_src),None,,,3.8349244626260566,3.787455793635152
add,3776,SentSim_new(BERTScore_src),None,,,3.6051790574169753,3.8298394121447084
add,3786,SentSim_new(BERTScore_src),None,,,4.045194769174833,4.288725854535031
add,3802,SentSim_new(BERTScore_src),None,,,3.782131808143662,3.5381484798146396
add,3817,SentSim_new(BERTScore_src),None,,,4.609455030236457,4.213541014802683
add,3829,SentSim_new(BERTScore_src),None,,,4.4597006194178395,4.5032861956460515
add,3863,SentSim_new(BERTScore_src),None,,,3.164871671169765,3.1478425558562897
add,3870,SentSim_new(BERTScore_src),None,,,3.963105975929584,3.105457146765064
add,3891,SentSim_new(BERTScore_src),None,,,4.294394693209928,4.010800815668576
add,3911,SentSim_new(BERTScore_src),None,,,4.485566685336387,4.207670616033019
add,3926,SentSim_new(BERTScore_src),None,,,3.9651382871810217,4.148773021807609
add,3937,SentSim_new(BERTScore_src),None,,,3.905232475896109,3.5803528332560575
add,3949,SentSim_new(BERTScore_src),None,,,3.737392319749972,4.210673080475123
add,3954,SentSim_new(BERTScore_src),None,,,3.833696477566403,3.800492351346825
add,3963,SentSim_new(BERTScore_src),None,,,4.011109568398704,3.6436223477566574
add,3985,SentSim_new(BERTScore_src),None,,,3.3696090079607472,3.5502850996960187
add,4021,SentSim_new(BERTScore_src),None,,,3.544862451897772,3.6562801566296788
add,4025,SentSim_new(BERTScore_src),None,,,3.1395088646483433,3.20786916643394
add,4035,SentSim_new(BERTScore_src),None,,,3.8450619613665493,3.3629945124930902
add,4067,SentSim_new(BERTScore_src),None,,,3.991633122801974,2.8566585467520342
add,4074,SentSim_new(BERTScore_src),None,,,3.462600185403733,3.5574585233311558
add,4105,SentSim_new(BERTScore_src),None,,,3.944936804378891,3.8580837263659076
add,4115,SentSim_new(BERTScore_src),None,,,3.8612628474227355,3.778148468513082
add,4134,SentSim_new(BERTScore_src),None,,,3.7085457132342117,3.834425035136451
add,4164,SentSim_new(BERTScore_src),None,,,3.7364294536604343,3.860715762998348
add,4206,SentSim_new(BERTScore_src),None,,,3.301204553871819,3.2905526846752835
add,4210,SentSim_new(BERTScore_src),None,,,3.7746250159051975,3.5844763630534695
add,4254,SentSim_new(BERTScore_src),None,,,4.763836891115218,4.516810690796424
add,4262,SentSim_new(BERTScore_src),None,,,3.9388011877336053,3.7820816416615433
add,4277,SentSim_new(BERTScore_src),None,,,3.703106601710853,3.6638263101517228
add,4289,SentSim_new(BERTScore_src),None,,,3.248432606854016,3.663425471374892
add,4299,SentSim_new(BERTScore_src),None,,,3.9853587619030364,3.977187501741879
add,4304,SentSim_new(BERTScore_src),None,,,4.900185430570033,4.556905229805577
add,4307,SentSim_new(BERTScore_src),None,,,3.9944845552100157,3.856654626243455
add,4347,SentSim_new(BERTScore_src),None,,,4.115577373449597,4.049040959504558
add,4355,SentSim_new(BERTScore_src),None,,,3.220384929103676,2.559988480593391
add,4373,SentSim_new(BERTScore_src),None,,,3.9647097875614947,4.051183212852683
add,4396,SentSim_new(BERTScore_src),None,,,3.562823721663255,3.616878693222646
add,4417,SentSim_new(BERTScore_src),None,,,3.833996098602948,3.810938292300494
add,4427,SentSim_new(BERTScore_src),None,,,2.86737116559796,2.828699963336019
add,4437,SentSim_new(BERTScore_src),None,,,3.3222621751798975,2.9976473445352725
add,4445,SentSim_new(BERTScore_src),None,,,2.63673949197354,3.1486504765580254
add,4453,SentSim_new(BERTScore_src),None,,,4.447018809590044,4.166045497669084
add,4483,SentSim_new(BERTScore_src),None,,,2.9290838072110197,3.378762780869497
add,4494,SentSim_new(BERTScore_src),None,,,3.565832863847457,3.332430111714075
add,4512,SentSim_new(BERTScore_src),None,,,4.33294872755778,4.1457253032861665
add,4515,SentSim_new(BERTScore_src),None,,,4.17267001069108,3.7434893877869033
add,4529,SentSim_new(BERTScore_src),None,,,3.8478466762955126,3.9157295796689375
add,4556,SentSim_new(BERTScore_src),None,,,3.4558728738253635,3.5461111382360793
add,4558,SentSim_new(BERTScore_src),None,,,3.2194815058839277,2.9876412934123473
add,4576,SentSim_new(BERTScore_src),None,,,4.434696996839959,3.8285846434466744
add,4635,SentSim_new(BERTScore_src),None,,,4.068324457301669,3.675320147095796
add,4641,SentSim_new(BERTScore_src),None,,,3.243766296771674,3.4637289979644486
add,4653,SentSim_new(BERTScore_src),None,,,3.851692018129712,3.701974342476557
add,4668,SentSim_new(BERTScore_src),None,,,3.980212559226414,3.4671502573302515
add,4699,SentSim_new(BERTScore_src),None,,,3.9001397912303233,3.7749339717002126
add,4727,SentSim_new(BERTScore_src),None,,,4.109477962329166,4.2009021589050475
add,4763,SentSim_new(BERTScore_src),None,,,4.085199366896358,4.2574386174204655
add,4780,SentSim_new(BERTScore_src),None,,,3.4484021168427237,3.5976745399233545
add,4794,SentSim_new(BERTScore_src),None,,,4.997109792494513,4.785285710605729
add,4804,SentSim_new(BERTScore_src),None,,,2.993732400566321,2.8280555891805896
add,4808,SentSim_new(BERTScore_src),None,,,3.2833786225085313,3.3668088578820443
add,4809,SentSim_new(BERTScore_src),None,,,3.1373296133522652,3.485489988976318
add,4824,SentSim_new(BERTScore_src),None,,,3.9328291881302153,4.024971765551703
add,4837,SentSim_new(BERTScore_src),None,,,3.2361240659738515,3.5988362921680985
add,4853,SentSim_new(BERTScore_src),None,,,3.953891779462802,4.414948324196748
add,4854,SentSim_new(BERTScore_src),None,,,3.9622315136900625,4.040464439550853
add,4863,SentSim_new(BERTScore_src),None,,,4.162779446076912,4.187882973968081
add,4877,SentSim_new(BERTScore_src),None,,,3.347904041035213,3.4807504977564037
add,4889,SentSim_new(BERTScore_src),None,,,4.594354256061527,4.536502713688678
add,4927,SentSim_new(BERTScore_src),None,,,3.912400443072632,3.8534508666381293
add,4929,SentSim_new(BERTScore_src),None,,,3.6193714714040284,3.1093871260440653
add,4935,SentSim_new(BERTScore_src),None,,,3.4790467076802765,3.85418200189131
add,4961,SentSim_new(BERTScore_src),None,,,3.319756033438967,3.848034281621403
add,4967,SentSim_new(BERTScore_src),None,,,3.287496210895868,3.2252276685549894
add,5000,SentSim_new(BERTScore_src),None,,,4.042137393628277,3.9263469130670687
add,5016,SentSim_new(BERTScore_src),None,,,3.6049041951180185,3.272256816331706
add,5019,SentSim_new(BERTScore_src),None,,,4.19709732219195,3.7467668568387404
add,5022,SentSim_new(BERTScore_src),None,,,3.295075620351721,3.60267167357526
add,5038,SentSim_new(BERTScore_src),None,,,4.6580254452340935,4.7927225148482355
add,5050,SentSim_new(BERTScore_src),None,,,4.322776589311426,4.290974295046706
add,5116,SentSim_new(BERTScore_src),None,,,4.193782019225756,4.240742366175164
add,5118,SentSim_new(BERTScore_src),None,,,3.2181141280800665,3.0084996684743075
add,5163,SentSim_new(BERTScore_src),None,,,3.605918388161699,3.4369545398330965
add,5176,SentSim_new(BERTScore_src),None,,,4.321219211504696,4.247279202672017
