error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,593,BARTScore(bart-large-cnn),None,,,-0.7709654569625854,-1.2959678173065186
add,598,BARTScore(bart-large-cnn),None,,,-1.0510830879211426,-2.1616809368133545
add,599,BARTScore(bart-large-cnn),None,,,-0.4540371000766754,-1.524453043937683
add,603,BARTScore(bart-large-cnn),None,,,-1.4937400817871094,-1.3429265022277832
add,605,BARTScore(bart-large-cnn),None,,,-1.5093879699707031,-1.0583661794662476
add,623,BARTScore(bart-large-cnn),None,,,-0.7176020741462708,-0.8739559650421143
add,624,BARTScore(bart-large-cnn),None,,,-0.6170976161956787,-1.993094801902771
add,628,BARTScore(bart-large-cnn),None,,,-1.070472002029419,-1.872833490371704
add,631,BARTScore(bart-large-cnn),None,,,-1.0665019750595093,-0.9866612553596497
add,634,BARTScore(bart-large-cnn),None,,,-1.0222498178482056,-1.7197265625
add,635,BARTScore(bart-large-cnn),None,,,-0.5474901795387268,-1.3189963102340698
add,636,BARTScore(bart-large-cnn),None,,,-1.606930136680603,-1.8268277645111084
add,637,BARTScore(bart-large-cnn),None,,,-0.6070930361747742,-1.4580949544906616
add,640,BARTScore(bart-large-cnn),None,,,-1.6724205017089844,-1.5070877075195312
add,642,BARTScore(bart-large-cnn),None,,,-1.075552225112915,-1.089865803718567
add,644,BARTScore(bart-large-cnn),None,,,-1.0287357568740845,-3.6522438526153564
add,645,BARTScore(bart-large-cnn),None,,,-0.43495187163352966,-1.396457314491272
add,649,BARTScore(bart-large-cnn),None,,,-0.5871466398239136,-1.9711074829101562
add,652,BARTScore(bart-large-cnn),None,,,-0.6857599020004272,-1.4961580038070679
add,654,BARTScore(bart-large-cnn),None,,,-0.46334707736968994,-1.8281769752502441
add,656,BARTScore(bart-large-cnn),None,,,-0.5469948053359985,-1.2227364778518677
add,664,BARTScore(bart-large-cnn),None,,,-0.7574715614318848,-1.0689972639083862
add,676,BARTScore(bart-large-cnn),None,,,-0.757098376750946,-2.0276496410369873
add,677,BARTScore(bart-large-cnn),None,,,-0.7841657996177673,-1.1489654779434204
add,680,BARTScore(bart-large-cnn),None,,,-0.8289066553115845,-1.5023891925811768
add,683,BARTScore(bart-large-cnn),None,,,-1.3280580043792725,-2.1311161518096924
add,685,BARTScore(bart-large-cnn),None,,,-1.1182745695114136,-0.9992004036903381
add,686,BARTScore(bart-large-cnn),None,,,-0.6864145398139954,-1.142727255821228
add,691,BARTScore(bart-large-cnn),None,,,-1.561987042427063,-1.4072198867797852
add,704,BARTScore(bart-large-cnn),None,,,-0.7455439567565918,-1.3193501234054565
add,711,BARTScore(bart-large-cnn),None,,,-1.2090137004852295,-0.8541081547737122
add,719,BARTScore(bart-large-cnn),None,,,-0.5215295553207397,-1.7519915103912354
add,727,BARTScore(bart-large-cnn),None,,,-0.47136369347572327,-1.966385006904602
add,730,BARTScore(bart-large-cnn),None,,,-0.926041305065155,-1.9562971591949463
add,731,BARTScore(bart-large-cnn),None,,,-0.531569242477417,-1.1186693906784058
add,732,BARTScore(bart-large-cnn),None,,,-0.7578772902488708,-1.5291410684585571
add,734,BARTScore(bart-large-cnn),None,,,-0.7136127948760986,-1.3538399934768677
add,735,BARTScore(bart-large-cnn),None,,,-1.7342374324798584,-1.00896155834198
add,738,BARTScore(bart-large-cnn),None,,,-0.9195813536643982,-1.315471887588501
add,740,BARTScore(bart-large-cnn),None,,,-0.9319576025009155,-1.4916048049926758
add,742,BARTScore(bart-large-cnn),None,,,-0.42848747968673706,-1.1519511938095093
add,743,BARTScore(bart-large-cnn),None,,,-0.2754281163215637,-1.1998934745788574
add,744,BARTScore(bart-large-cnn),None,,,-1.3913078308105469,-1.6615638732910156
add,748,BARTScore(bart-large-cnn),None,,,-0.6377604007720947,-1.869753360748291
add,750,BARTScore(bart-large-cnn),None,,,-1.8653011322021484,-2.1912081241607666
add,756,BARTScore(bart-large-cnn),None,,,-0.6512786149978638,-1.4404661655426025
add,758,BARTScore(bart-large-cnn),None,,,-0.2396620810031891,-1.5710630416870117
add,760,BARTScore(bart-large-cnn),None,,,-2.2097277641296387,-1.176544189453125
add,762,BARTScore(bart-large-cnn),None,,,-0.7311375141143799,-1.5838967561721802
add,764,BARTScore(bart-large-cnn),None,,,-0.5760995745658875,-2.332784414291382
add,765,BARTScore(bart-large-cnn),None,,,-0.6645832657814026,-1.732069969177246
add,768,BARTScore(bart-large-cnn),None,,,-0.9812261462211609,-1.154552936553955
add,769,BARTScore(bart-large-cnn),None,,,-1.1995185613632202,-1.431137204170227
add,771,BARTScore(bart-large-cnn),None,,,-1.0197699069976807,-2.3589606285095215
add,775,BARTScore(bart-large-cnn),None,,,-1.2777951955795288,-1.147586464881897
add,783,BARTScore(bart-large-cnn),None,,,-1.0192852020263672,-2.3059473037719727
add,791,BARTScore(bart-large-cnn),None,,,-0.6077780723571777,-1.3366503715515137
add,794,BARTScore(bart-large-cnn),None,,,-1.7637097835540771,-1.2963308095932007
