error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1384,XMoverScore(CLP),None,,,-0.5362017684604568,-0.6615505057075036
add,1439,XMoverScore(CLP),None,,,-0.2854765217292904,-0.3664116431359146
add,1461,XMoverScore(CLP),None,,,-0.47743349912504934,-0.5453940710232217
add,1466,XMoverScore(CLP),None,,,-0.43151018922936435,-0.43753850191521726
add,1479,XMoverScore(CLP),None,,,-0.3445561595271615,-0.4198944825797892
add,1482,XMoverScore(CLP),None,,,-0.3442300729987674,-0.2737300495430617
add,1485,XMoverScore(CLP),None,,,-0.418243365082364,-0.3763035089654426
add,1498,XMoverScore(CLP),None,,,-0.3978548438782222,-0.5219522527116569
add,1520,XMoverScore(CLP),None,,,-0.4473748156145497,-0.6716406332673881
add,1560,XMoverScore(CLP),None,,,-0.35049405140008155,-0.38788185740377673
add,1579,XMoverScore(CLP),None,,,-0.30839998410302916,-0.43737553696643205
add,1604,XMoverScore(CLP),None,,,-0.08581107410862593,-0.12729150286315494
add,1605,XMoverScore(CLP),None,,,-0.4386386143435283,-0.6333259765911746
add,1610,XMoverScore(CLP),None,,,-0.4774255563526017,-0.40973472520473697
add,1666,XMoverScore(CLP),None,,,-0.4296118792161615,-0.4214527405073678
add,1683,XMoverScore(CLP),None,,,-0.47288895423188027,-0.621194643883424
add,1699,XMoverScore(CLP),None,,,-0.2574151609591147,-0.45854253965290104
add,1710,XMoverScore(CLP),None,,,-0.4748972609097697,-0.544962471965531
add,1726,XMoverScore(CLP),None,,,-0.16471802387542372,-0.33781864433797104
add,1728,XMoverScore(CLP),None,,,-0.2519810840853492,-0.3672860069411719
add,1736,XMoverScore(CLP),None,,,-0.6087593924523322,-0.5811811236214008
add,1763,XMoverScore(CLP),None,,,-0.2407593293485123,-0.399645018090785
add,1804,XMoverScore(CLP),None,,,-0.16411261016573486,-0.2217698946334879
add,1829,XMoverScore(CLP),None,,,-0.4264928837964738,-0.5540778588262562
add,1835,XMoverScore(CLP),None,,,-0.5420042304722201,-0.5588271521157696
add,1883,XMoverScore(CLP),None,,,-0.2655569439861825,-0.37745988452484563
add,1914,XMoverScore(CLP),None,,,-0.6583876815971433,-0.6713476956359395
add,1915,XMoverScore(CLP),None,,,-0.3121150850581453,-0.4017515202605511
add,1917,XMoverScore(CLP),None,,,-0.2596186171972609,-0.3274328339707547
add,1941,XMoverScore(CLP),None,,,-0.5316910528258454,-0.5971546262461249
add,1946,XMoverScore(CLP),None,,,-0.5061664282304861,-0.4978610858397808
add,1983,XMoverScore(CLP),None,,,-0.32674284812637555,-0.3821871023548262
add,2002,XMoverScore(CLP),None,,,-0.3179194461742763,-0.323512856138793
add,2004,XMoverScore(CLP),None,,,-0.5978442042312387,-0.6269473926932314
add,2086,XMoverScore(CLP),None,,,-0.3461392498345862,-0.44498342015265957
add,2102,XMoverScore(CLP),None,,,-0.4321024351627787,-0.40007960944684107
add,2112,XMoverScore(CLP),None,,,-0.32222122925707675,-0.4773951711075455
add,2125,XMoverScore(CLP),None,,,-0.09549361708503634,-0.36994889835112027
add,2134,XMoverScore(CLP),None,,,-0.5302795625898027,-0.6190293416951206
add,2149,XMoverScore(CLP),None,,,-0.26291014017883535,-0.35017190469474535
add,2151,XMoverScore(CLP),None,,,-0.39376194482060656,-0.49483915402043444
add,2164,XMoverScore(CLP),None,,,-0.45100839738254583,-0.5910826707298094
add,2167,XMoverScore(CLP),None,,,-0.5052413318969555,-0.6170927859509783
add,2175,XMoverScore(CLP),None,,,-0.31273015209990596,-0.38607476824244735
add,2180,XMoverScore(CLP),None,,,-0.6978142973452797,-0.708034050959516
add,2187,XMoverScore(CLP),None,,,-0.41234266704050104,-0.6749110297626086
add,2188,XMoverScore(CLP),None,,,-0.46996502571662546,-0.47229334018102276
add,2189,XMoverScore(CLP),None,,,-0.6044881405485483,-0.6206115615156566
add,2197,XMoverScore(CLP),None,,,-0.6232257028432925,-0.5791606770568222
add,2202,XMoverScore(CLP),None,,,-0.2611784092419712,-0.48126486267933255
add,2234,XMoverScore(CLP),None,,,-0.31376407116303556,-0.3972106405838171
add,2240,XMoverScore(CLP),None,,,-0.5097467292473236,-0.7835547003815595
add,2247,XMoverScore(CLP),None,,,-0.367541092128446,-0.4723369969288267
add,2269,XMoverScore(CLP),None,,,-0.12173239963516835,-0.2021446071146819
add,2290,XMoverScore(CLP),None,,,-0.6329379807019551,-0.5839783001459313
add,2293,XMoverScore(CLP),None,,,-0.6111370030484747,-0.7161084832759631
add,2304,XMoverScore(CLP),None,,,-0.4194883595583222,-0.7285774880028519
add,2315,XMoverScore(CLP),None,,,-0.39189227655487213,-0.2886252297723766
add,2316,XMoverScore(CLP),None,,,-0.2947988267347503,-0.508275704777614
add,2320,XMoverScore(CLP),None,,,-0.4953565258973986,-0.5805928135391736
add,2324,XMoverScore(CLP),None,,,-0.3410580549033255,-0.45950244245493593
add,2341,XMoverScore(CLP),None,,,-0.45176648625362414,-0.5282814576770142
add,2342,XMoverScore(CLP),None,,,-0.5898054219781073,-0.5517631500289231
add,2348,XMoverScore(CLP),None,,,-0.48924940246360543,-0.700245575903761
add,2365,XMoverScore(CLP),None,,,-0.3167454112698136,-0.47302854859529886
add,2378,XMoverScore(CLP),None,,,-0.39701374463511707,-0.37181246653405625
add,2398,XMoverScore(CLP),None,,,-0.5989383103144275,-0.7990578883616782
add,2416,XMoverScore(CLP),None,,,-0.47062099492123877,-0.5458836249102818
add,2418,XMoverScore(CLP),None,,,-0.4422356663094495,-0.5978249433977126
add,2524,XMoverScore(CLP),None,,,-0.26669269382679206,-0.41213642195091654
add,2538,XMoverScore(CLP),None,,,-0.18139172837302436,-0.35532398210978977
add,2546,XMoverScore(CLP),None,,,-0.5777609088866955,-0.7116770391400692
add,2560,XMoverScore(CLP),None,,,-0.31465687839363976,-0.18433794412068316
add,2572,XMoverScore(CLP),None,,,-0.6127100588347117,-0.8246872215495726
add,2593,XMoverScore(CLP),None,,,-0.25648044657812513,-0.4181036088513226
add,2629,XMoverScore(CLP),None,,,-0.49580097939884127,-0.4572124647387587
add,2631,XMoverScore(CLP),None,,,-0.3480217203559282,-0.41467372332896435
add,2638,XMoverScore(CLP),None,,,-0.6329040854888082,-0.69207271672833
add,2661,XMoverScore(CLP),None,,,-0.3582096451849747,-0.44959494302123215
add,2666,XMoverScore(CLP),None,,,-0.4504196619057644,-0.5461250242974542
add,2680,XMoverScore(CLP),None,,,-0.48139184377247046,-0.5813344683328867
add,2697,XMoverScore(CLP),None,,,-0.6073137507501656,-0.8171703313467353
add,2699,XMoverScore(CLP),None,,,-0.4802266246993528,-0.5635055931331239
add,2714,XMoverScore(CLP),None,,,-0.5222210145747852,-0.6636767397033206
add,2769,XMoverScore(CLP),None,,,-0.28561199590392217,-0.4141610512217437
add,2823,XMoverScore(CLP),None,,,-0.3506822025866158,-0.3525868846333932
add,2825,XMoverScore(CLP),None,,,-0.24677692829159537,-0.178943778179385
add,2829,XMoverScore(CLP),None,,,-0.34607836652748875,-0.18286053321517465
add,2843,XMoverScore(CLP),None,,,-0.272871336670398,-0.3596907204452271
add,2859,XMoverScore(CLP),None,,,-0.2645852427353584,-0.41233174974392284
add,2870,XMoverScore(CLP),None,,,-0.3264265755793725,-0.3753248987494725
add,2895,XMoverScore(CLP),None,,,-0.3179194461742763,-0.38541142031808273
add,2922,XMoverScore(CLP),None,,,-0.5291039046087876,-0.6724124753974096
add,2933,XMoverScore(CLP),None,,,-0.25136574567145253,-0.24415661592664467
add,2934,XMoverScore(CLP),None,,,-0.3779989794215328,-0.518431185306552
add,2936,XMoverScore(CLP),None,,,-0.6768663556828913,-0.6101769966041017
add,2950,XMoverScore(CLP),None,,,-0.19749046219932304,-0.23367152961344967
add,2966,XMoverScore(CLP),None,,,-0.40339838514302107,-0.37820039654874593
add,2977,XMoverScore(CLP),None,,,-0.7134628630988752,-0.6972118359156789
add,2999,XMoverScore(CLP),None,,,-0.3135691266791685,-0.4033160446403062
add,3000,XMoverScore(CLP),None,,,-0.3917306220779571,-0.4410631242267749
add,3016,XMoverScore(CLP),None,,,-0.5285276433799901,-0.6688434453585506
add,3044,XMoverScore(CLP),None,,,-0.4263396330621668,-0.5361032143225448
add,3046,XMoverScore(CLP),None,,,-0.45733887316270294,-0.5918641395111397
add,3066,XMoverScore(CLP),None,,,-0.6555606128095136,-0.6338492240834482
add,3079,XMoverScore(CLP),None,,,-0.2807469488340155,-0.35790516995602584
add,3098,XMoverScore(CLP),None,,,-0.2518393268957475,-0.3843376904967022
add,3136,XMoverScore(CLP),None,,,-0.4164687534835466,-0.6238195384745546
add,3147,XMoverScore(CLP),None,,,-0.28037531044665115,-0.41565577149996136
add,3148,XMoverScore(CLP),None,,,-0.504783369003495,-0.6609543471249176
add,3151,XMoverScore(CLP),None,,,-0.4117672526133078,-0.3838709124536631
add,3156,XMoverScore(CLP),None,,,-0.534180639971407,-0.5356984011396669
add,3169,XMoverScore(CLP),None,,,-0.29916534256813304,-0.6394307829166004
add,3192,XMoverScore(CLP),None,,,-0.3271604923044176,-0.560727348866349
add,3195,XMoverScore(CLP),None,,,-0.392921734440411,-0.37977872505519134
add,3217,XMoverScore(CLP),None,,,-0.3082350944199713,-0.3417782987144876
add,3243,XMoverScore(CLP),None,,,-0.3540693490521902,-0.4852945720786438
add,3247,XMoverScore(CLP),None,,,-0.5314367070731368,-0.3553695931342675
add,3249,XMoverScore(CLP),None,,,-0.4989282316281786,-0.45710882371872197
add,3265,XMoverScore(CLP),None,,,-0.4335182673196661,-0.42397257723960313
add,3268,XMoverScore(CLP),None,,,-0.46924665797944176,-0.6311191258910115
add,3300,XMoverScore(CLP),None,,,-0.4681506835611401,-0.37078247001938847
add,3319,XMoverScore(CLP),None,,,-0.251400939246598,-0.34817855580391843
add,3321,XMoverScore(CLP),None,,,-0.3605840788146393,-0.5005668612082435
add,3332,XMoverScore(CLP),None,,,-0.2976680985416669,-0.33205669226829276
add,3338,XMoverScore(CLP),None,,,-0.5643263146935463,-0.5581169233383924
add,3342,XMoverScore(CLP),None,,,-0.21911226510579906,-0.3992008633997726
add,3360,XMoverScore(CLP),None,,,-0.29304475117196976,-0.4330933870433238
add,3362,XMoverScore(CLP),None,,,-0.44581485679004346,-0.561525814719204
add,3372,XMoverScore(CLP),None,,,-0.3085563888848574,-0.33996516674290833
add,3380,XMoverScore(CLP),None,,,-0.5257430854396175,-0.5873417445678053
add,3385,XMoverScore(CLP),None,,,-0.6169307876915702,-0.5944190769882532
add,3389,XMoverScore(CLP),None,,,-0.13808124940232427,-0.3782105456518463
add,3406,XMoverScore(CLP),None,,,-0.39105564141353344,-0.5178392688639231
add,3409,XMoverScore(CLP),None,,,-0.4762999638644736,-0.3980357833309298
add,3415,XMoverScore(CLP),None,,,-0.4649965731863936,-0.3609857467266553
add,3438,XMoverScore(CLP),None,,,-0.17917879932174896,-0.47707515421465363
add,3447,XMoverScore(CLP),None,,,-0.5673660232024351,-0.5984935509454252
add,3471,XMoverScore(CLP),None,,,-0.47948109986265763,-0.6411298465124634
add,3481,XMoverScore(CLP),None,,,-0.4440348614171994,-0.5735965851931192
add,3489,XMoverScore(CLP),None,,,-0.4465543073440598,-0.5424674103437179
add,3540,XMoverScore(CLP),None,,,-0.2909426341125778,-0.4686486048533083
add,3541,XMoverScore(CLP),None,,,-0.5319480590878485,-0.5549809164880422
add,3546,XMoverScore(CLP),None,,,-0.4839413301050288,-0.6744825484942112
add,3581,XMoverScore(CLP),None,,,-0.41468557880272605,-0.3759306889429495
add,3595,XMoverScore(CLP),None,,,-0.294559878938875,-0.3125192136349655
add,3608,XMoverScore(CLP),None,,,-0.1015942508210349,-0.10865016898852253
add,3610,XMoverScore(CLP),None,,,-0.6667247814443725,-0.7097427323665458
add,3613,XMoverScore(CLP),None,,,-0.2956406757084892,-0.3274352955820878
add,3622,XMoverScore(CLP),None,,,-0.6611321827889677,-0.5569523785271357
add,3625,XMoverScore(CLP),None,,,-0.3211210877129305,-0.36488404638510447
add,3628,XMoverScore(CLP),None,,,-0.5256139615797059,-0.5667712328250706
add,3668,XMoverScore(CLP),None,,,-0.5725878823395798,-0.5349453694454147
add,3679,XMoverScore(CLP),None,,,-0.24383263521962306,-0.29398591793012585
add,3697,XMoverScore(CLP),None,,,-0.4597404006911605,-0.5534222582923067
add,3708,XMoverScore(CLP),None,,,-0.502654178826991,-0.6200779611000359
add,3735,XMoverScore(CLP),None,,,-0.48102120151585426,-0.6528980797209942
add,3742,XMoverScore(CLP),None,,,-0.38821063614360585,-0.532766185127151
add,3761,XMoverScore(CLP),None,,,-0.5191626473072384,-0.583506939888086
add,3765,XMoverScore(CLP),None,,,-0.3927333104180404,-0.3471398426784867
add,3776,XMoverScore(CLP),None,,,-0.5686738025678271,-0.6674640958224554
add,3786,XMoverScore(CLP),None,,,-0.30189291838837584,-0.2772965488247583
add,3802,XMoverScore(CLP),None,,,-0.4472278794784709,-0.7358324595344782
add,3817,XMoverScore(CLP),None,,,-0.19567269432236611,-0.3251448429509001
add,3829,XMoverScore(CLP),None,,,-0.28933753380988314,-0.4508553549543486
add,3863,XMoverScore(CLP),None,,,-0.5678985159957873,-0.5882163868131892
add,3870,XMoverScore(CLP),None,,,-0.6413360783485833,-0.8088921520969654
add,3891,XMoverScore(CLP),None,,,-0.3474046225837941,-0.5282713165510238
add,3911,XMoverScore(CLP),None,,,-0.33161564534239907,-0.3528173973989702
add,3926,XMoverScore(CLP),None,,,-0.3442142009079799,-0.27691343385615336
add,3937,XMoverScore(CLP),None,,,-0.2831355984331995,-0.4553155521426065
add,3949,XMoverScore(CLP),None,,,-0.4141975108765367,-0.4347012263614802
add,3954,XMoverScore(CLP),None,,,-0.3615160673866564,-0.44612525500483763
add,3963,XMoverScore(CLP),None,,,-0.40170171486110673,-0.5319250033318472
add,3985,XMoverScore(CLP),None,,,-0.5109653602649451,-0.5476769519650159
add,4021,XMoverScore(CLP),None,,,-0.6169229641026085,-0.5722819883556963
add,4025,XMoverScore(CLP),None,,,-0.5190205361091187,-0.5166980537719361
add,4035,XMoverScore(CLP),None,,,-0.6002800667415605,-0.5580983097270853
add,4067,XMoverScore(CLP),None,,,-0.3410707512561607,-0.6636555185626538
add,4074,XMoverScore(CLP),None,,,-0.42489494268645145,-0.4432698719112127
add,4105,XMoverScore(CLP),None,,,-0.48894055841737677,-0.5036861680211324
add,4115,XMoverScore(CLP),None,,,-0.3349510517503285,-0.480072468091729
add,4134,XMoverScore(CLP),None,,,-0.5949605042373027,-0.5727557670780501
add,4164,XMoverScore(CLP),None,,,-0.6330343952581325,-0.7063590465471624
add,4206,XMoverScore(CLP),None,,,-0.43586540682634334,-0.504302130271691
add,4210,XMoverScore(CLP),None,,,-0.41615290564134905,-0.49108897780570443
add,4254,XMoverScore(CLP),None,,,-0.3860418909101017,-0.4811971096673644
add,4262,XMoverScore(CLP),None,,,-0.4326557567926439,-0.40642815172550545
add,4277,XMoverScore(CLP),None,,,-0.47692108385914606,-0.5605645704524679
add,4289,XMoverScore(CLP),None,,,-0.25692839267620426,-0.33394385950365435
add,4299,XMoverScore(CLP),None,,,-0.3527645412156509,-0.4555614087041937
add,4304,XMoverScore(CLP),None,,,-0.2131407933987221,-0.37130431129473884
add,4307,XMoverScore(CLP),None,,,-0.4069129454807658,-0.47773942206706127
add,4347,XMoverScore(CLP),None,,,-0.39402456734362684,-0.49160822725497055
add,4355,XMoverScore(CLP),None,,,-0.6709173414627473,-0.8522281573753878
add,4373,XMoverScore(CLP),None,,,-0.42923434333728244,-0.3521332153927982
add,4396,XMoverScore(CLP),None,,,-0.5369348310308844,-0.5461631378350487
add,4417,XMoverScore(CLP),None,,,-0.39405312919067514,-0.33549007702756123
add,4427,XMoverScore(CLP),None,,,-0.36997206732843135,-0.5934796956263502
add,4437,XMoverScore(CLP),None,,,-0.36695897256150745,-0.4941773548356559
add,4445,XMoverScore(CLP),None,,,-0.6994044912365569,-0.6223267494659854
add,4453,XMoverScore(CLP),None,,,-0.17681497286469905,-0.21071864757721248
add,4483,XMoverScore(CLP),None,,,-0.5820867689859381,-0.5930850552168804
add,4494,XMoverScore(CLP),None,,,-0.6042754597768998,-0.6311423988819801
add,4512,XMoverScore(CLP),None,,,-0.24720569605301695,-0.47277593055504546
add,4515,XMoverScore(CLP),None,,,-0.4403648610455081,-0.4788362967980687
add,4529,XMoverScore(CLP),None,,,-0.22201285916580493,-0.3228240421597062
add,4556,XMoverScore(CLP),None,,,-0.3973222727373006,-0.4054322618356909
add,4558,XMoverScore(CLP),None,,,-0.586278756962437,-0.7163747039322623
add,4576,XMoverScore(CLP),None,,,-0.36365659047986876,-0.6128795035605061
add,4635,XMoverScore(CLP),None,,,-0.3127829497555517,-0.5750528206747707
add,4641,XMoverScore(CLP),None,,,-0.33294276689059477,-0.4763633232717841
add,4653,XMoverScore(CLP),None,,,-0.5291252658930669,-0.6677615808936695
add,4668,XMoverScore(CLP),None,,,-0.2709401471336502,-0.45728856006773533
add,4699,XMoverScore(CLP),None,,,-0.3424714975395951,-0.5026771566197468
add,4727,XMoverScore(CLP),None,,,-0.46371314566690996,-0.4970409538960903
add,4763,XMoverScore(CLP),None,,,-0.2729851175579183,-0.3341224778838015
add,4780,XMoverScore(CLP),None,,,-0.6339964890977343,-0.573363258023769
add,4794,XMoverScore(CLP),None,,,-0.3562677715344633,-0.5768539231822374
add,4804,XMoverScore(CLP),None,,,-0.42926488176705635,-0.7060216833357554
add,4808,XMoverScore(CLP),None,,,-0.3848781079762597,-0.465402456162485
add,4809,XMoverScore(CLP),None,,,-0.7163903918978726,-0.6425604406559878
add,4824,XMoverScore(CLP),None,,,-0.44541263197579783,-0.44712797341514227
add,4837,XMoverScore(CLP),None,,,-0.5352087207372588,-0.5564806698986402
add,4853,XMoverScore(CLP),None,,,-0.5447688612035564,-0.47004145091019045
add,4854,XMoverScore(CLP),None,,,-0.20200887740852214,-0.29973831340934365
add,4863,XMoverScore(CLP),None,,,-0.36651062600817463,-0.37507146601139435
add,4877,XMoverScore(CLP),None,,,-0.45995719353377756,-0.5991873074722508
add,4889,XMoverScore(CLP),None,,,-0.19788462331096734,-0.3594724151379387
add,4927,XMoverScore(CLP),None,,,-0.294635414527605,-0.3378484223638201
add,4929,XMoverScore(CLP),None,,,-0.4719619046351757,-0.5415205241064532
add,4935,XMoverScore(CLP),None,,,-0.33334661790835907,-0.36858707449333766
add,4961,XMoverScore(CLP),None,,,-0.4365426046239834,-0.4773306538718524
add,4967,XMoverScore(CLP),None,,,-0.6114671900336653,-0.6460736322708663
add,5000,XMoverScore(CLP),None,,,-0.40375748139171647,-0.5254666841526376
add,5016,XMoverScore(CLP),None,,,-0.43492897556489396,-0.5083619185651422
add,5019,XMoverScore(CLP),None,,,-0.4151390329772603,-0.4338778932550533
add,5022,XMoverScore(CLP),None,,,-0.5854000864275964,-0.6537668120037056
add,5038,XMoverScore(CLP),None,,,-0.5249243714714209,-0.4159976967532378
add,5050,XMoverScore(CLP),None,,,-0.19401321638857122,-0.26468286962149445
add,5116,XMoverScore(CLP),None,,,-0.3245415060842229,-0.5234316801119625
add,5118,XMoverScore(CLP),None,,,-0.466181725894659,-0.7020115715957287
add,5163,XMoverScore(CLP),None,,,-0.42793428632618324,-0.4678801259324447
add,5176,XMoverScore(CLP),None,,,-0.3186654406437372,-0.31972834653392906
add,5200,XMoverScore(CLP),None,,,-0.38742993120860303,-0.5084948397698505
add,5238,XMoverScore(CLP),None,,,-0.7696090562641843,-0.6738729489095118
add,5258,XMoverScore(CLP),None,,,-0.3612798251625272,-0.4011554454195557
add,5264,XMoverScore(CLP),None,,,-0.4055956445749429,-0.43986741901169735
add,5274,XMoverScore(CLP),None,,,-0.3319263417938423,-0.4334373062033494
add,5286,XMoverScore(CLP),None,,,-0.3337226450724448,-0.38084446046968673
add,5314,XMoverScore(CLP),None,,,-0.15687603951119838,-0.24611763711944074
add,5328,XMoverScore(CLP),None,,,-0.37502585359474777,-0.3918402018490282
add,5331,XMoverScore(CLP),None,,,-0.38020548887246364,-0.39828743842659553
