error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:1,sentBLEU(default),None,,,56.79161104357995,51.061093984714695
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:2,sentBLEU(default),None,,,79.91493207860476,77.29118182143114
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:3,sentBLEU(default),None,,,45.66718758738642,80.29567848001706
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:4,sentBLEU(default),None,,,26.01910112147701,70.41168335414217
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:5,sentBLEU(default),None,,,51.97030127443188,84.44908776710281
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:6,sentBLEU(default),None,,,49.616488939486295,81.08494749177433
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:7,sentBLEU(default),None,,,65.41248860439799,76.47570556338789
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:8,sentBLEU(default),None,,,71.03750647484983,85.54759391270775
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:9,sentBLEU(default),None,,,60.34871207618166,86.21431910551438
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:0,sentBLEU(default),None,,,84.52785147119853,75.50594841685687
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:1,sentBLEU(default),None,,,40.05128871429234,71.4731571540253
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:2,sentBLEU(default),None,,,94.85438370694514,70.4530757385876
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:3,sentBLEU(default),None,,,75.73593023537161,70.3290738177191
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:4,sentBLEU(default),None,,,70.07743999703551,69.81761100903533
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:5,sentBLEU(default),None,,,35.81469178306545,62.52841934548044
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:6,sentBLEU(default),None,,,43.507515131004965,50.82258553959301
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:7,sentBLEU(default),None,,,68.69845797584108,66.9853431376939
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:8,sentBLEU(default),None,,,35.23288753781899,79.3860462003825
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:9,sentBLEU(default),None,,,78.80440317884485,76.0700387179485
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:0,sentBLEU(default),None,,,54.33878021899394,62.69641331921133
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:1,sentBLEU(default),None,,,53.465343989698574,91.64531641034831
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:2,sentBLEU(default),None,,,65.02122021282726,77.07756005064806
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:3,sentBLEU(default),None,,,41.15680306360262,74.8360694348111
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:4,sentBLEU(default),None,,,75.64099463631094,85.86817924456804
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:5,sentBLEU(default),None,,,60.77491077920838,79.55788351061581
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:6,sentBLEU(default),None,,,47.49312925322125,64.99800028165426
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:7,sentBLEU(default),None,,,64.17831903668184,93.34909110014533
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:8,sentBLEU(default),None,,,65.36448327614747,94.30689965469551
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:9,sentBLEU(default),None,,,51.202375317341186,90.861623733549
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:0,sentBLEU(default),None,,,48.81776922763246,80.20396005825883
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:1,sentBLEU(default),None,,,32.28255949542412,74.39917204787139
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:2,sentBLEU(default),None,,,42.59796847497055,93.85019422615281
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:3,sentBLEU(default),None,,,33.86741030391402,86.82201637946761
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:4,sentBLEU(default),None,,,62.613589394166596,89.18471513698398
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:5,sentBLEU(default),None,,,48.41895103699992,84.81274884140932
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:6,sentBLEU(default),None,,,43.651449057155624,80.29442553780838
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:7,sentBLEU(default),None,,,44.52299811467128,93.89919570044167
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:8,sentBLEU(default),None,,,65.33817984520076,80.70823898337215
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:9,sentBLEU(default),None,,,82.76005490410893,83.01026328524568
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:0,sentBLEU(default),None,,,51.94247346787362,85.2409463085467
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:1,sentBLEU(default),None,,,56.64439143400162,72.74100375865738
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:2,sentBLEU(default),None,,,90.9593063222022,72.76293560493822
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:3,sentBLEU(default),None,,,92.10500207490826,89.6677340076892
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:4,sentBLEU(default),None,,,67.26181605942992,87.87142254774355
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:5,sentBLEU(default),None,,,53.529225269577566,83.99870909551814
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:6,sentBLEU(default),None,,,40.589183629876395,80.33331639285797
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:7,sentBLEU(default),None,,,73.58945011304976,66.53137300473385
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:8,sentBLEU(default),None,,,38.45689036900461,85.68138209599157
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:9,sentBLEU(default),None,,,58.3467194223059,86.45006249848362
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:0,sentBLEU(default),None,,,68.69482183064096,77.28082326259643
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:1,sentBLEU(default),None,,,54.265525836298295,76.77026013716566
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:2,sentBLEU(default),None,,,75.03346696430607,91.23160484027702
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:3,sentBLEU(default),None,,,74.2952081319169,73.59287727151016
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:4,sentBLEU(default),None,,,73.35511364503814,87.41876638491205
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:5,sentBLEU(default),None,,,55.73360795025046,86.49854570273716
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:6,sentBLEU(default),None,,,38.92326334660787,89.3524837210697
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:7,sentBLEU(default),None,,,53.786132220646465,93.07150105951659
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:8,sentBLEU(default),None,,,60.598017813046916,90.78360972200751
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:9,sentBLEU(default),None,,,56.507881404530195,70.63775867204201
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:0,sentBLEU(default),None,,,41.73466869864714,81.6407224255425
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:1,sentBLEU(default),None,,,81.20341702859794,89.11593425728827
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:2,sentBLEU(default),None,,,32.62478546610939,70.39848207052137
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:3,sentBLEU(default),None,,,77.05251700676713,75.68440125092785
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:4,sentBLEU(default),None,,,50.668345317881496,82.4125943412567
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:5,sentBLEU(default),None,,,58.275451610328055,83.95288207297111
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:6,sentBLEU(default),None,,,61.73785572616474,75.57578632993366
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:7,sentBLEU(default),None,,,72.16996773929998,83.936266164051
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:8,sentBLEU(default),None,,,61.23958839566934,86.34014380849254
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:9,sentBLEU(default),None,,,42.232897693482656,73.14810164135211
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:0,sentBLEU(default),None,,,62.44631487487835,67.66945433237883
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:1,sentBLEU(default),None,,,52.54873270842436,78.45104619029878
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:2,sentBLEU(default),None,,,42.62469761947424,73.45121833785298
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:3,sentBLEU(default),None,,,69.57894209284348,76.38489309812688
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:4,sentBLEU(default),None,,,69.57894209284348,76.38489309812688
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:5,sentBLEU(default),None,,,68.90635531617357,79.62043815447007
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:6,sentBLEU(default),None,,,73.24166017335654,84.73885733703231
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:7,sentBLEU(default),None,,,53.73132666914746,67.51350312596442
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:8,sentBLEU(default),None,,,61.74809208771859,86.33329017743554
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:9,sentBLEU(default),None,,,42.874106152856946,81.4775115232068
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:0,sentBLEU(default),None,,,49.783498148192024,77.28082326259643
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:1,sentBLEU(default),None,,,55.45011134675598,66.88268079820008
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:2,sentBLEU(default),None,,,73.04997445393502,65.0402522652643
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:3,sentBLEU(default),None,,,71.58829893383025,82.33044597215132
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:4,sentBLEU(default),None,,,47.7836202763986,90.76141716697397
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:5,sentBLEU(default),None,,,63.19150600911959,70.84221163096865
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:6,sentBLEU(default),None,,,50.38704600318337,80.55094630617688
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:7,sentBLEU(default),None,,,48.939761754338015,69.54412093067398
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:8,sentBLEU(default),None,,,50.48969756940314,81.70136473000521
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:9,sentBLEU(default),None,,,52.00970009529279,58.197619391512895
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:0,sentBLEU(default),None,,,58.524283587599705,78.38756540325348
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:1,sentBLEU(default),None,,,65.64757513940958,86.75618588517474
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:2,sentBLEU(default),None,,,46.27414709881533,78.38756540325348
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:3,sentBLEU(default),None,,,51.12490138872443,73.14676791261166
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:4,sentBLEU(default),None,,,66.3539224838651,80.57901333808272
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:5,sentBLEU(default),None,,,56.3175436224042,83.74329908203835
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:7,sentBLEU(default),None,,,71.26881082615297,66.1462710580001
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:8,sentBLEU(default),None,,,71.05218256441454,74.56171914573606
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:9,sentBLEU(default),None,,,70.71558773265635,85.71538779347938
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:0,sentBLEU(default),None,,,31.329633532721566,73.6558994084271
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:1,sentBLEU(default),None,,,70.95583149161425,91.23160484027702
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:2,sentBLEU(default),None,,,53.99187332747447,82.59844401203375
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:3,sentBLEU(default),None,,,37.91638580697949,62.350997162826594
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:4,sentBLEU(default),None,,,65.69120473672669,83.87952833949993
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:5,sentBLEU(default),None,,,63.226402390209934,94.05915740399607
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:6,sentBLEU(default),None,,,65.22624753925993,82.07515273873132
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:7,sentBLEU(default),None,,,27.20431621491436,45.97842124564127
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:8,sentBLEU(default),None,,,41.33076755936708,69.68972552865435
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:9,sentBLEU(default),None,,,60.045526128918304,80.29547264986948
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:0,sentBLEU(default),None,,,89.42255541978504,77.5411995019244
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:1,sentBLEU(default),None,,,66.10512152914633,80.59755883684454
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:2,sentBLEU(default),None,,,76.40211005075145,81.83154676293375
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:3,sentBLEU(default),None,,,60.21432919665577,76.60134098817062
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:4,sentBLEU(default),None,,,41.588047819834344,76.16918334418746
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:5,sentBLEU(default),None,,,39.105108781591646,80.22924167334676
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:6,sentBLEU(default),None,,,69.96257832378878,68.74882553547252
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:7,sentBLEU(default),None,,,61.79765441553493,73.45147316114605
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:8,sentBLEU(default),None,,,41.25606185367399,88.15907956124852
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:9,sentBLEU(default),None,,,69.13265257600062,77.79526398831382
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:0,sentBLEU(default),None,,,82.82477531331043,79.12619863720215
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:1,sentBLEU(default),None,,,58.35260168180163,76.97570474571569
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:2,sentBLEU(default),None,,,45.66002114538733,69.43776929402702
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:3,sentBLEU(default),None,,,74.16556389114359,70.65161304293474
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:4,sentBLEU(default),None,,,57.000135991078345,77.5411995019244
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:5,sentBLEU(default),None,,,84.66657105524214,72.64444538040297
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:6,sentBLEU(default),None,,,69.707435607959,86.9639866212288
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:7,sentBLEU(default),None,,,65.47011200506832,92.46834247016074
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:8,sentBLEU(default),None,,,52.94056801606305,85.7965305638714
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:9,sentBLEU(default),None,,,49.7022414017468,87.89999455972588
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:0,sentBLEU(default),None,,,31.806104725007426,58.61137788133827
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:1,sentBLEU(default),None,,,41.2551916359669,72.09604917918676
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:2,sentBLEU(default),None,,,45.50306182764587,80.59755883684454
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:3,sentBLEU(default),None,,,66.06328636027618,74.80219988225527
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:4,sentBLEU(default),None,,,67.74288846573828,67.16833901993986
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:5,sentBLEU(default),None,,,48.62041606690377,64.50776614394888
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:6,sentBLEU(default),None,,,26.011204446218546,56.73273683775463
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:7,sentBLEU(default),None,,,61.301584878406146,84.5405739741398
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:8,sentBLEU(default),None,,,41.99242836091401,83.45241984635003
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:9,sentBLEU(default),None,,,52.55338708963769,87.27410603976037
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:0,sentBLEU(default),None,,,37.66719833877091,80.29567848001706
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:1,sentBLEU(default),None,,,63.71621273647737,65.27366795795827
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:2,sentBLEU(default),None,,,70.03116710108229,91.68120446060027
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:3,sentBLEU(default),None,,,91.67409308877167,78.73242045666592
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:4,sentBLEU(default),None,,,80.43653533726093,75.40595348589976
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:5,sentBLEU(default),None,,,64.57084539795304,86.97459053701972
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:6,sentBLEU(default),None,,,51.24628834419194,89.22386053846567
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:7,sentBLEU(default),None,,,55.666833295352745,79.64891645881623
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:8,sentBLEU(default),None,,,45.33653359274724,83.01669614367107
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:9,sentBLEU(default),None,,,57.64700747379785,79.77962552016103
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:0,sentBLEU(default),None,,,40.4949394786753,63.039798076105924
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:1,sentBLEU(default),None,,,21.510983141296624,62.45521355839488
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:2,sentBLEU(default),None,,,50.20961338216403,64.36391574968516
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:3,sentBLEU(default),None,,,61.21418687165758,69.09249966871543
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:4,sentBLEU(default),None,,,61.60984154812885,66.24348147639287
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:5,sentBLEU(default),None,,,48.772997098468906,65.85586515165934
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:6,sentBLEU(default),None,,,55.24371694549745,66.25622149561505
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:7,sentBLEU(default),None,,,65.54510293342973,63.119110203673905
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:8,sentBLEU(default),None,,,66.30191608520265,48.61711107085593
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:9,sentBLEU(default),None,,,67.49719951161171,71.60619401087865
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:0,sentBLEU(default),None,,,44.4440007925062,77.88007830714052
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:1,sentBLEU(default),None,,,54.252324657610544,65.17717906056356
