error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2977,SentSim_new(BERTScore_src),None,,,4.992448204901076,4.87250026374652
add,2999,SentSim_new(BERTScore_src),None,,,4.359324814972735,3.8690141199706165
add,3000,SentSim_new(BERTScore_src),None,,,4.827014413323271,4.416097139561158
add,3016,SentSim_new(BERTScore_src),None,,,5.083746823999885,4.387198739167315
add,3044,SentSim_new(BERTScore_src),None,,,4.311730095694721,4.191468317419225
add,3046,SentSim_new(BERTScore_src),None,,,3.91598942950505,3.853216004097227
add,3066,SentSim_new(BERTScore_src),None,,,3.880455835839332,4.192790691078558
add,3079,SentSim_new(BERTScore_src),None,,,4.3623903942033815,4.233973079668008
add,3132,SentSim_new(BERTScore_src),None,,,4.8045467347971345,4.913540915218484
add,3137,SentSim_new(BERTScore_src),None,,,4.137180180117121,3.9986580460086625
add,3147,SentSim_new(BERTScore_src),None,,,4.844661782889308,4.7003804581089526
add,3148,SentSim_new(BERTScore_src),None,,,4.251887831181812,4.164174162370884
add,3151,SentSim_new(BERTScore_src),None,,,3.907450772664891,4.045797881704921
add,3156,SentSim_new(BERTScore_src),None,,,3.9189180172860842,3.759864503717095
add,3169,SentSim_new(BERTScore_src),None,,,4.789105296362386,4.327346121534495
add,3188,SentSim_new(BERTScore_src),None,,,4.1155024665994855,4.157718288268224
add,3192,SentSim_new(BERTScore_src),None,,,3.6360485165761425,3.73603293929929
add,3195,SentSim_new(BERTScore_src),None,,,4.737544356054656,4.019311547935301
add,3217,SentSim_new(BERTScore_src),None,,,4.790026095737188,4.513141747745946
add,3243,SentSim_new(BERTScore_src),None,,,4.4515820573175,4.230166001983558
add,3247,SentSim_new(BERTScore_src),None,,,3.123275200830691,3.994601573278441
add,3249,SentSim_new(BERTScore_src),None,,,3.96361947373953,4.155469127776789
add,3265,SentSim_new(BERTScore_src),None,,,4.166459443205017,4.3041435155308205
add,3268,SentSim_new(BERTScore_src),None,,,3.8474938195834705,2.81290807897051
add,3300,SentSim_new(BERTScore_src),None,,,4.035989985809904,3.7931430517446936
add,3319,SentSim_new(BERTScore_src),None,,,4.741802203675232,4.496862052266928
add,3321,SentSim_new(BERTScore_src),None,,,4.302412500041954,4.278936696764541
add,3332,SentSim_new(BERTScore_src),None,,,4.325374688526551,4.47898729363696
add,3338,SentSim_new(BERTScore_src),None,,,3.6553004045378685,3.907755166389296
add,3342,SentSim_new(BERTScore_src),None,,,3.8929218673982895,3.779334060860795
add,3360,SentSim_new(BERTScore_src),None,,,4.0503399504338224,3.6566496548790344
add,3362,SentSim_new(BERTScore_src),None,,,3.733623173245684,3.8279871053532553
add,3372,SentSim_new(BERTScore_src),None,,,3.9357787156584214,4.2199153598697805
add,3380,SentSim_new(BERTScore_src),None,,,4.107442540157972,4.3465686913154
add,3385,SentSim_new(BERTScore_src),None,,,3.84425918102744,3.415011884433963
add,3389,SentSim_new(BERTScore_src),None,,,4.099263594457338,3.568995699230258
add,3406,SentSim_new(BERTScore_src),None,,,3.836115814164399,3.4699960471519633
add,3409,SentSim_new(BERTScore_src),None,,,4.3098417395689355,4.212598513458735
add,3415,SentSim_new(BERTScore_src),None,,,4.182693834532579,4.2439502243603
add,3436,SentSim_new(BERTScore_src),None,,,4.442058919060665,4.149400860624062
add,3438,SentSim_new(BERTScore_src),None,,,4.072261700728015,4.208128733780003
add,3447,SentSim_new(BERTScore_src),None,,,4.240399818128268,4.314430349119204
add,3471,SentSim_new(BERTScore_src),None,,,5.117206820395524,4.324460392071142
add,3489,SentSim_new(BERTScore_src),None,,,4.482581253549814,4.174271532841514
add,3497,SentSim_new(BERTScore_src),None,,,4.2882540133064495,3.8788910212106464
add,3540,SentSim_new(BERTScore_src),None,,,4.266508109888367,4.197782964203059
add,3541,SentSim_new(BERTScore_src),None,,,4.2706476977558205,3.9623004554572145
add,3546,SentSim_new(BERTScore_src),None,,,4.754102990573813,4.534511240576177
add,3581,SentSim_new(BERTScore_src),None,,,4.7016344590344055,4.521403930046882
add,3595,SentSim_new(BERTScore_src),None,,,4.108765541825539,4.096085842469247
add,3610,SentSim_new(BERTScore_src),None,,,3.836484356646894,4.0715049698813885
add,3613,SentSim_new(BERTScore_src),None,,,4.16251293654467,3.447103253483281
add,3622,SentSim_new(BERTScore_src),None,,,4.543567426468944,4.25145013774067
add,3625,SentSim_new(BERTScore_src),None,,,4.230712909375528,2.9630163891000514
add,3628,SentSim_new(BERTScore_src),None,,,4.143136251974278,4.181400888224534
add,3668,SentSim_new(BERTScore_src),None,,,4.27545929867311,3.7491537713304766
add,3679,SentSim_new(BERTScore_src),None,,,4.123282519039218,4.205227670291637
add,3697,SentSim_new(BERTScore_src),None,,,4.474028499289838,4.229628444748665
add,3708,SentSim_new(BERTScore_src),None,,,4.234483884996263,4.320187876149729
add,3714,SentSim_new(BERTScore_src),None,,,4.721426650810535,4.123319232760832
add,3735,SentSim_new(BERTScore_src),None,,,3.151442427440359,3.150839117903831
add,3742,SentSim_new(BERTScore_src),None,,,3.9197676924915013,4.093316811188729
add,3761,SentSim_new(BERTScore_src),None,,,4.274970607004643,4.602569120425591
add,3765,SentSim_new(BERTScore_src),None,,,3.849861682934576,3.3616615008813584
add,3776,SentSim_new(BERTScore_src),None,,,3.3886639592636825,3.54811572912251
add,3786,SentSim_new(BERTScore_src),None,,,3.959602811153175,3.982052252166839
add,3802,SentSim_new(BERTScore_src),None,,,4.253724285918294,4.1746355327783355
add,3817,SentSim_new(BERTScore_src),None,,,4.233417605548901,3.9867326155390987
add,3829,SentSim_new(BERTScore_src),None,,,4.750808783910877,3.71498793894765
add,3862,SentSim_new(BERTScore_src),None,,,4.148381193143575,4.333639941076913
add,3863,SentSim_new(BERTScore_src),None,,,3.0059430599212646,3.2748060799667646
add,3870,SentSim_new(BERTScore_src),None,,,4.649037196368747,4.482588617055085
add,3891,SentSim_new(BERTScore_src),None,,,3.9999478713720324,3.426237414106103
add,3911,SentSim_new(BERTScore_src),None,,,4.3909826555610385,3.72824635616434
add,3926,SentSim_new(BERTScore_src),None,,,3.9915452140165897,4.071138531762502
add,3937,SentSim_new(BERTScore_src),None,,,4.306869166833561,3.896564637441073
add,3949,SentSim_new(BERTScore_src),None,,,3.5174173304601846,3.4496916508753253
