error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2164,NLI1Score(monolingual_hr),None,hr,c,0.021421999,0.0019717345
add,2167,NLI1Score(monolingual_hr),None,hr,c,0.005112241,0.015041414
add,2175,NLI1Score(monolingual_hr),None,hr,c,0.67584187,0.15446644
add,2180,NLI1Score(monolingual_hr),None,hr,c,0.9832549,0.007259519
add,2187,NLI1Score(monolingual_hr),None,hr,c,0.008748325,0.023168828
add,2188,NLI1Score(monolingual_hr),None,hr,c,0.005301473,0.03259799
add,2197,NLI1Score(monolingual_hr),None,hr,c,0.0038849327,0.011708398
add,2202,NLI1Score(monolingual_hr),None,hr,c,0.007985152,0.011991722
add,2234,NLI1Score(monolingual_hr),None,hr,c,0.081144266,0.0020990327
add,2240,NLI1Score(monolingual_hr),None,hr,c,0.0059658345,0.0048551774
add,2247,NLI1Score(monolingual_hr),None,hr,c,0.0026336908,0.003781363
add,2269,NLI1Score(monolingual_hr),None,hr,c,0.0014969461,0.009806164
add,2290,NLI1Score(monolingual_hr),None,hr,c,0.045327924,0.009286593
add,2293,NLI1Score(monolingual_hr),None,hr,c,0.0041423123,0.0038100944
add,2304,NLI1Score(monolingual_hr),None,hr,c,0.0011834346,0.025449717
add,2315,NLI1Score(monolingual_hr),None,hr,c,0.11345277,0.044823647
add,2316,NLI1Score(monolingual_hr),None,hr,c,0.6174843,0.13529699
add,2320,NLI1Score(monolingual_hr),None,hr,c,0.0027372162,0.002401197
add,2324,NLI1Score(monolingual_hr),None,hr,c,0.004405281,0.003586863
add,2341,NLI1Score(monolingual_hr),None,hr,c,0.0029721134,0.012016291
add,2342,NLI1Score(monolingual_hr),None,hr,c,0.002103447,0.0032311329
add,2348,NLI1Score(monolingual_hr),None,hr,c,0.22058792,0.008547945
add,2365,NLI1Score(monolingual_hr),None,hr,c,0.005293361,0.0067699244
add,2378,NLI1Score(monolingual_hr),None,hr,c,0.0021733572,0.036005735
add,2416,NLI1Score(monolingual_hr),None,hr,c,0.0018599277,0.0043612937
add,2418,NLI1Score(monolingual_hr),None,hr,c,0.006633376,0.018191703
add,2524,NLI1Score(monolingual_hr),None,hr,c,0.0039875223,0.0042349016
add,2538,NLI1Score(monolingual_hr),None,hr,c,0.006012573,0.007083606
add,2546,NLI1Score(monolingual_hr),None,hr,c,0.0021701835,0.0012212483
add,2560,NLI1Score(monolingual_hr),None,hr,c,0.0099121025,0.0019106343
add,2572,NLI1Score(monolingual_hr),None,hr,c,0.0025771665,0.011826988
add,2593,NLI1Score(monolingual_hr),None,hr,c,0.00049760396,0.0016533082
add,2629,NLI1Score(monolingual_hr),None,hr,c,0.44102627,0.04649074
add,2631,NLI1Score(monolingual_hr),None,hr,c,0.005987101,0.0034172728
add,2638,NLI1Score(monolingual_hr),None,hr,c,0.0033890903,0.0128799165
add,2661,NLI1Score(monolingual_hr),None,hr,c,0.00094027055,0.0024921992
add,2666,NLI1Score(monolingual_hr),None,hr,c,0.026230667,0.017483983
add,2680,NLI1Score(monolingual_hr),None,hr,c,0.0024477737,0.0017476715
add,2697,NLI1Score(monolingual_hr),None,hr,c,0.0048101456,0.014044754
add,2699,NLI1Score(monolingual_hr),None,hr,c,0.016928291,0.0078259995
add,2714,NLI1Score(monolingual_hr),None,hr,c,0.0029521754,0.0034217471
add,2769,NLI1Score(monolingual_hr),None,hr,c,0.954801,0.0064058783
add,2785,NLI1Score(monolingual_hr),None,hr,c,0.0028355177,0.0028234313
add,2823,NLI1Score(monolingual_hr),None,hr,c,0.0023877586,0.0019717985
add,2825,NLI1Score(monolingual_hr),None,hr,c,0.0007967144,0.004049962
add,2829,NLI1Score(monolingual_hr),None,hr,c,0.011812106,0.013667369
add,2843,NLI1Score(monolingual_hr),None,hr,c,0.0018396876,0.04793886
add,2859,NLI1Score(monolingual_hr),None,hr,c,0.2172122,0.25496095
add,2870,NLI1Score(monolingual_hr),None,hr,c,0.0022917013,0.017143652
add,2895,NLI1Score(monolingual_hr),None,hr,c,0.0024689322,0.0036244788
add,2922,NLI1Score(monolingual_hr),None,hr,c,0.003086658,0.0039437804
add,2933,NLI1Score(monolingual_hr),None,hr,c,0.004086901,0.002838455
add,2934,NLI1Score(monolingual_hr),None,hr,c,0.0051193363,0.0053973333
add,2936,NLI1Score(monolingual_hr),None,hr,c,0.0038099692,0.03771847
add,2950,NLI1Score(monolingual_hr),None,hr,c,0.003679241,0.002320879
add,2966,NLI1Score(monolingual_hr),None,hr,c,0.0013988538,0.012356103
add,2977,NLI1Score(monolingual_hr),None,hr,c,0.00607337,0.007449003
add,2999,NLI1Score(monolingual_hr),None,hr,c,0.0026211522,0.014682134
add,3000,NLI1Score(monolingual_hr),None,hr,c,0.0005966587,0.0048687975
add,3016,NLI1Score(monolingual_hr),None,hr,c,0.2955208,0.44936618
add,3044,NLI1Score(monolingual_hr),None,hr,c,0.0012761438,0.008286598
add,3046,NLI1Score(monolingual_hr),None,hr,c,0.0012265631,0.0067298063
add,3066,NLI1Score(monolingual_hr),None,hr,c,0.04446432,0.017543001
add,3079,NLI1Score(monolingual_hr),None,hr,c,0.0027307982,0.0015719824
add,3098,NLI1Score(monolingual_hr),None,hr,c,0.0029255934,0.006166269
add,3132,NLI1Score(monolingual_hr),None,hr,c,0.004039599,0.022606647
