error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2320,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.021386134,0.031071767
add,2324,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.5290282,0.009730737
add,2341,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0017211982,0.0012132433
add,2342,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.020983024,0.02481945
add,2348,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013922288,0.028497856
add,2365,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.2488085,0.5151091
add,2378,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.06975047,0.05048681
add,2398,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.25718555,0.022246579
add,2416,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.005328286,0.003688357
add,2418,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013899828,0.0019526713
add,2524,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0021415248,0.0025346938
add,2538,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.9667448,0.8868323
add,2546,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.001477258,0.0020768363
add,2560,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0023528938,0.005565994
add,2572,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.05992957,0.08670447
add,2593,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013226685,0.001240394
add,2629,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.020950144,0.33411095
add,2631,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0023687065,0.0012924448
add,2638,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.6119008,0.67449397
add,2661,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.41690874,0.35136828
add,2666,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.06936579,0.17125301
add,2680,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0098474985,0.010007608
add,2697,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.26963398,0.03981857
add,2699,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.04645314,0.06626824
add,2714,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0016917522,0.0016925773
add,2769,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.01444749,0.0052569686
add,2785,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.014493976,0.0022240682
add,2823,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013693961,0.0012951043
add,2825,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.01533274,0.016101602
add,2829,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0011704443,0.0010675277
add,2843,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.6884505,0.051723965
add,2859,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.40584797,0.1424417
add,2870,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.016024798,0.014736285
add,2895,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.13493961,0.50789493
add,2922,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.5344937,0.33640975
add,2933,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013540568,0.0012122943
add,2934,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.013161721,0.0050421143
add,2936,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.013630524,0.0147455605
add,2950,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.027110482,0.87759715
add,2966,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.050359312,0.07825006
add,2977,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0015874797,0.014863052
add,2999,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.058024537,0.07890944
add,3000,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.03690775,0.06861184
add,3016,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0022702636,0.007814155
add,3044,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.003989055,0.005348957
add,3046,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.003336825,0.00761776
add,3066,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.7687654,0.47747335
add,3079,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0061952854,0.008608952
add,3132,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.1355376,0.14588541
add,3137,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.25495368,0.056675512
add,3147,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0013704457,0.0016025257
add,3148,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0065856534,0.009108059
add,3151,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0036847594,0.008378155
add,3156,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.07233801,0.65011954
add,3169,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0029218318,0.0047514164
add,3188,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.064786226,0.04451613
add,3192,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.3909687,0.07986244
add,3195,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.07101553,0.052057452
add,3217,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0051381765,0.010384323
add,3243,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.00314699,0.0034898024
add,3247,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.009703619,0.00776405
add,3249,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.0022372294,0.0025908682
add,3265,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.001105937,0.0012516776
add,3268,NLI1Score(crosslingual(xlm-roberta-base+2)_hr),xlm-roberta-base,hr,c,0.018778007,0.018427368
