error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,300,SentSim_new(BERTScore_ref),None,,,4.829366721050846,4.442150659650159
add,302,SentSim_new(BERTScore_ref),None,,,5.171577537894255,4.593635980372709
add,305,SentSim_new(BERTScore_ref),None,,,4.037792896138503,3.9283625794901615
add,312,SentSim_new(BERTScore_ref),None,,,5.38395674463097,4.600921135820284
add,313,SentSim_new(BERTScore_ref),None,,,4.000828374279967,5.192949831622112
add,322,SentSim_new(BERTScore_ref),None,,,4.7171565513684195,4.5099190872223405
add,325,SentSim_new(BERTScore_ref),None,,,4.156207399130529,4.570044690671134
add,326,SentSim_new(BERTScore_ref),None,,,5.127718817848223,4.12271196504268
add,330,SentSim_new(BERTScore_ref),None,,,4.466778209593749,3.8219720107282944
add,332,SentSim_new(BERTScore_ref),None,,,5.18534060226723,5.188304060473165
add,335,SentSim_new(BERTScore_ref),None,,,4.493201187575076,4.368627747559337
add,339,SentSim_new(BERTScore_ref),None,,,4.423436256639802,4.94419011062297
add,340,SentSim_new(BERTScore_ref),None,,,4.742584807884478,4.771074877941938
add,341,SentSim_new(BERTScore_ref),None,,,5.374693835391561,4.172566431595821
add,346,SentSim_new(BERTScore_ref),None,,,4.822377535606425,3.505392319050104
add,347,SentSim_new(BERTScore_ref),None,,,4.889213183382255,4.435944677549039
add,357,SentSim_new(BERTScore_ref),None,,,4.971739245803301,4.00425350287219
add,361,SentSim_new(BERTScore_ref),None,,,4.369182305845592,4.620986721962877
add,364,SentSim_new(BERTScore_ref),None,,,4.633510016232419,4.320101451553285
add,371,SentSim_new(BERTScore_ref),None,,,5.2550903475371875,4.1947719029029065
add,375,SentSim_new(BERTScore_ref),None,,,3.947902120732439,3.45405207582556
add,376,SentSim_new(BERTScore_ref),None,,,4.800942229321253,4.2383208327144075
add,382,SentSim_new(BERTScore_ref),None,,,4.531993404516461,3.775746357274607
add,385,SentSim_new(BERTScore_ref),None,,,5.07366007562981,4.88687496264308
add,399,SentSim_new(BERTScore_ref),None,,,5.0567278035189815,4.303523329504001
add,401,SentSim_new(BERTScore_ref),None,,,5.229998160464573,4.021793153005818
add,404,SentSim_new(BERTScore_ref),None,,,3.9181867964451946,4.535745176442912
add,405,SentSim_new(BERTScore_ref),None,,,4.172528978637621,4.862523588267795
add,408,SentSim_new(BERTScore_ref),None,,,3.9106374580045307,4.5917119535138955
add,409,SentSim_new(BERTScore_ref),None,,,4.3860519440472,4.45941877344431
add,412,SentSim_new(BERTScore_ref),None,,,4.764723148987293,3.9293703890355705
add,415,SentSim_new(BERTScore_ref),None,,,5.210100853518377,4.56773852153189
add,416,SentSim_new(BERTScore_ref),None,,,3.841153676732681,4.456505167514871
add,418,SentSim_new(BERTScore_ref),None,,,4.7837403545903445,4.784959887264596
add,422,SentSim_new(BERTScore_ref),None,,,3.9327098501728095,5.188442011875285
add,423,SentSim_new(BERTScore_ref),None,,,4.99014305535602,4.306072240461852
add,424,SentSim_new(BERTScore_ref),None,,,4.594904763138806,4.54686694851341
add,425,SentSim_new(BERTScore_ref),None,,,4.880594540298928,4.092562010672384
add,426,SentSim_new(BERTScore_ref),None,,,4.942892573965486,3.0544049097074053
