error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1305,SentSim_new(WMD_ref),None,,,4.4404023661644665,4.031705653928381
add,1320,SentSim_new(WMD_ref),None,,,3.6593861963131884,4.7522481016317695
add,1366,SentSim_new(WMD_ref),None,,,3.7773033820246393,3.337784280524778
add,1368,SentSim_new(WMD_ref),None,,,4.091408186717232,4.292095822190327
add,1379,SentSim_new(WMD_ref),None,,,3.498779154612012,3.9126905715223232
add,1384,SentSim_new(WMD_ref),None,,,4.1816844678689655,3.7629010964439944
add,1439,SentSim_new(WMD_ref),None,,,2.9914582469512694,4.475275668302903
add,1444,SentSim_new(WMD_ref),None,,,4.453281898614061,4.625684161703789
add,1461,SentSim_new(WMD_ref),None,,,3.4875662977237263,3.7077233093380615
add,1466,SentSim_new(WMD_ref),None,,,4.130224262030568,4.608990342008951
add,1479,SentSim_new(WMD_ref),None,,,3.7729027551211187,4.3414731053936615
add,1482,SentSim_new(WMD_ref),None,,,4.350512904075558,4.113684863239474
add,1485,SentSim_new(WMD_ref),None,,,3.9927564308922077,4.440850135372107
add,1498,SentSim_new(WMD_ref),None,,,3.9550827011851832,4.22442091106897
add,1520,SentSim_new(WMD_ref),None,,,4.120491953656823,4.067296015760551
add,1560,SentSim_new(WMD_ref),None,,,4.289686126513261,3.9567364351073735
add,1579,SentSim_new(WMD_ref),None,,,3.987102144750456,3.4158255113229736
add,1604,SentSim_new(WMD_ref),None,,,4.922712678156014,3.928297186291827
add,1605,SentSim_new(WMD_ref),None,,,4.830864347966868,4.643472653906528
add,1638,SentSim_new(WMD_ref),None,,,4.043031812848336,4.397764033172171
add,1666,SentSim_new(WMD_ref),None,,,4.760005003698457,4.227968381720153
add,1683,SentSim_new(WMD_ref),None,,,3.783704255001374,4.367041367070329
add,1699,SentSim_new(WMD_ref),None,,,4.364484259630945,3.877740797884151
add,1726,SentSim_new(WMD_ref),None,,,4.362995235191082,4.321067230863351
add,1728,SentSim_new(WMD_ref),None,,,4.771057746050452,4.002701372693952
add,1736,SentSim_new(WMD_ref),None,,,3.9702617872313652,4.27134238391658
add,1747,SentSim_new(WMD_ref),None,,,4.011810700498834,2.737770329357608
add,1763,SentSim_new(WMD_ref),None,,,3.8946716936266794,4.588195128629337
add,1804,SentSim_new(WMD_ref),None,,,4.28306326777315,4.402929320590147
add,1829,SentSim_new(WMD_ref),None,,,3.6249569172641714,4.489590817983361
add,1835,SentSim_new(WMD_ref),None,,,4.588309503307802,4.233300597470046
add,1883,SentSim_new(WMD_ref),None,,,4.518508012131097,3.4951707409856256
add,1915,SentSim_new(WMD_ref),None,,,4.31092062023689,4.695997436340126
add,1917,SentSim_new(WMD_ref),None,,,4.531958925448974,4.599912695060565
add,1941,SentSim_new(WMD_ref),None,,,4.488177206156977,2.981787337954943
add,1946,SentSim_new(WMD_ref),None,,,4.25469203295607,4.632701935418272
add,1983,SentSim_new(WMD_ref),None,,,4.269426557803523,4.876548146246611
add,2002,SentSim_new(WMD_ref),None,,,4.494253448820558,3.996474000635612
add,2004,SentSim_new(WMD_ref),None,,,4.4262879504538555,3.652547048885612
add,2086,SentSim_new(WMD_ref),None,,,3.654385595317262,4.262026539852171
add,2112,SentSim_new(WMD_ref),None,,,5.059363606772239,4.109635054462494
add,2125,SentSim_new(WMD_ref),None,,,4.578271885213338,3.897841800373232
add,2134,SentSim_new(WMD_ref),None,,,4.809272396291249,4.655308563269612
add,2149,SentSim_new(WMD_ref),None,,,4.263589462011307,4.080819291949732
add,2151,SentSim_new(WMD_ref),None,,,3.475095764023342,4.603136996248717
add,2164,SentSim_new(WMD_ref),None,,,4.589202159427976,4.450704468881861
add,2167,SentSim_new(WMD_ref),None,,,4.364434726509388,3.866942214200498
add,2175,SentSim_new(WMD_ref),None,,,4.423685538642569,3.4518673648943077
add,2180,SentSim_new(WMD_ref),None,,,3.8688127688718317,4.4608220992493015
add,2187,SentSim_new(WMD_ref),None,,,4.694258147917923,3.550048833335195
add,2188,SentSim_new(WMD_ref),None,,,3.727798390521246,4.028165855992458
add,2197,SentSim_new(WMD_ref),None,,,4.735552755042468,3.337066734540869
add,2202,SentSim_new(WMD_ref),None,,,4.479089765594221,4.481424273310091
add,2234,SentSim_new(WMD_ref),None,,,4.580872745974738,4.4242327543103865
add,2240,SentSim_new(WMD_ref),None,,,4.382680020667872,4.324291651651532
add,2247,SentSim_new(WMD_ref),None,,,4.14204779337087,4.36869633322541
add,2269,SentSim_new(WMD_ref),None,,,5.035679107381556,4.755158625811252
add,2290,SentSim_new(WMD_ref),None,,,4.0323615350118,4.195517036310109
add,2293,SentSim_new(WMD_ref),None,,,3.8645555069798325,4.1694816611531555
add,2304,SentSim_new(WMD_ref),None,,,4.272600752443846,4.065495814954604
add,2315,SentSim_new(WMD_ref),None,,,3.2933367883345643,3.531292524879369
add,2316,SentSim_new(WMD_ref),None,,,3.8507197860955094,4.3432746494219305
add,2320,SentSim_new(WMD_ref),None,,,3.2633840669554743,4.053336493543471
add,2324,SentSim_new(WMD_ref),None,,,4.830731567339745,4.258569597015875
add,2341,SentSim_new(WMD_ref),None,,,3.4300250364147393,3.983608666386817
add,2342,SentSim_new(WMD_ref),None,,,4.018959665327212,4.441799638747666
add,2348,SentSim_new(WMD_ref),None,,,5.136578334298742,4.397364968049123
add,2365,SentSim_new(WMD_ref),None,,,4.445265542965932,3.768911130700989
add,2378,SentSim_new(WMD_ref),None,,,4.774782698161625,3.5399419778087964
add,2416,SentSim_new(WMD_ref),None,,,4.737420507253962,4.121137291383459
add,2418,SentSim_new(WMD_ref),None,,,3.8002161494158146,3.9232553473633955
add,2524,SentSim_new(WMD_ref),None,,,3.4133635068882184,3.8894202985896644
add,2538,SentSim_new(WMD_ref),None,,,3.338694071279867,3.7494833733566235
add,2546,SentSim_new(WMD_ref),None,,,3.762309561328368,4.0166197072744
add,2560,SentSim_new(WMD_ref),None,,,3.2934439019876978,4.3634648690318425
add,2572,SentSim_new(WMD_ref),None,,,4.447308346468316,3.7798749992347576
add,2593,SentSim_new(WMD_ref),None,,,3.91293942170258,4.4450799180059875
add,2629,SentSim_new(WMD_ref),None,,,4.473926385329075,3.733624376382593
add,2631,SentSim_new(WMD_ref),None,,,4.821506712399197,4.525603697949864
add,2638,SentSim_new(WMD_ref),None,,,5.1449390063051545,3.6337753868784155
add,2661,SentSim_new(WMD_ref),None,,,4.632467455831234,4.176187610675429
add,2666,SentSim_new(WMD_ref),None,,,4.626177164674278,3.994668649065181
add,2680,SentSim_new(WMD_ref),None,,,5.169183021834783,3.9194240303876007
add,2697,SentSim_new(WMD_ref),None,,,5.321229083683602,3.9078913120040255
add,2699,SentSim_new(WMD_ref),None,,,4.220456962095518,3.8730893617154196
add,2714,SentSim_new(WMD_ref),None,,,4.786255577341954,4.184798031366116
add,2769,SentSim_new(WMD_ref),None,,,4.670347577553365,3.2955950120886333
add,2785,SentSim_new(WMD_ref),None,,,3.970409944873576,4.3972667090060575
add,2823,SentSim_new(WMD_ref),None,,,3.951710848126706,4.115576950993454
add,2825,SentSim_new(WMD_ref),None,,,4.117122521196349,4.2369362811596805
add,2829,SentSim_new(WMD_ref),None,,,4.697042751067061,4.519277517912441
add,2843,SentSim_new(WMD_ref),None,,,4.5543219584812515,4.58801331008117
add,2859,SentSim_new(WMD_ref),None,,,4.436582610661333,3.5709680951325677
add,2870,SentSim_new(WMD_ref),None,,,3.9882460605873713,4.805180035804003
add,2895,SentSim_new(WMD_ref),None,,,4.482061613311023,3.4768035407823943
add,2922,SentSim_new(WMD_ref),None,,,5.158234011620448,3.915167217386662
add,2933,SentSim_new(WMD_ref),None,,,4.518946358018742,4.267511349078078
add,2934,SentSim_new(WMD_ref),None,,,4.454496551416538,4.544718559657378
add,2936,SentSim_new(WMD_ref),None,,,3.4638375026157706,4.3526205457494065
add,2950,SentSim_new(WMD_ref),None,,,4.710221574221522,4.72456955435602
add,2966,SentSim_new(WMD_ref),None,,,3.7730690009459833,3.6419832954718814
add,2977,SentSim_new(WMD_ref),None,,,3.807892586579717,4.029830552412469
add,2999,SentSim_new(WMD_ref),None,,,4.027618371827408,3.427550095498293
add,3000,SentSim_new(WMD_ref),None,,,4.056215789745644,4.393840978919167
add,3016,SentSim_new(WMD_ref),None,,,4.564870708430487,3.2596566461714716
add,3044,SentSim_new(WMD_ref),None,,,4.402677363364445,4.280885719502956
add,3046,SentSim_new(WMD_ref),None,,,4.699013089836633,4.101648426525789
add,3066,SentSim_new(WMD_ref),None,,,4.718725822975063,4.884186077190995
add,3079,SentSim_new(WMD_ref),None,,,4.574088817183381,5.02505326381192
add,3098,SentSim_new(WMD_ref),None,,,4.88618597687927,4.198221773114747
add,3132,SentSim_new(WMD_ref),None,,,4.489411627658473,4.5716908194549095
add,3136,SentSim_new(WMD_ref),None,,,4.751422077720388,3.7091466346779076
add,3147,SentSim_new(WMD_ref),None,,,4.300948428177551,4.022653963748636
add,3148,SentSim_new(WMD_ref),None,,,4.724451627085622,4.524841584931177
add,3151,SentSim_new(WMD_ref),None,,,3.6078950534202576,4.613589201081237
add,3156,SentSim_new(WMD_ref),None,,,4.442575102523122,4.713025252565698
add,3169,SentSim_new(WMD_ref),None,,,4.384390101791689,4.19613791255733
add,3192,SentSim_new(WMD_ref),None,,,4.264622321349113,4.712796561633075
add,3195,SentSim_new(WMD_ref),None,,,5.026691654471007,3.2604935854069623
add,3217,SentSim_new(WMD_ref),None,,,3.4820499976359613,4.369027368860435
add,3243,SentSim_new(WMD_ref),None,,,4.2433000309289035,4.835183480776702
add,3247,SentSim_new(WMD_ref),None,,,3.456075131973526,4.281732090966272
add,3249,SentSim_new(WMD_ref),None,,,4.231843868758408,4.777323959861712
add,3265,SentSim_new(WMD_ref),None,,,5.055940345018397,4.615415905751153
add,3268,SentSim_new(WMD_ref),None,,,4.545720591883527,4.346761996638903
add,3300,SentSim_new(WMD_ref),None,,,4.410538981273739,4.570320069994378
add,3319,SentSim_new(WMD_ref),None,,,4.559219022609592,4.308958435946916
add,3321,SentSim_new(WMD_ref),None,,,4.22898522428213,3.5345538208734317
add,3332,SentSim_new(WMD_ref),None,,,4.409207940182727,4.570701745940305
add,3338,SentSim_new(WMD_ref),None,,,2.6591268831400763,3.2128445897261493
add,3342,SentSim_new(WMD_ref),None,,,4.0702647014670745,4.508568267077717
add,3360,SentSim_new(WMD_ref),None,,,4.192084644322612,4.196097585978073
add,3362,SentSim_new(WMD_ref),None,,,4.287230031629756,4.652575341979099
add,3372,SentSim_new(WMD_ref),None,,,3.610070465633749,4.33314742844148
add,3385,SentSim_new(WMD_ref),None,,,4.45130092443949,4.034010427710212
add,3389,SentSim_new(WMD_ref),None,,,4.181461502280367,2.720981412757518
add,3406,SentSim_new(WMD_ref),None,,,3.8746558737820953,4.263866812942668
add,3409,SentSim_new(WMD_ref),None,,,3.8425954160219304,4.399812332411678
add,3436,SentSim_new(WMD_ref),None,,,4.644694793869663,3.881776257686599
add,3438,SentSim_new(WMD_ref),None,,,4.977393242401346,4.610865348235172
add,3447,SentSim_new(WMD_ref),None,,,4.17031536695169,4.1558688606535235
add,3471,SentSim_new(WMD_ref),None,,,4.69072194844129,4.299600604214165
add,3481,SentSim_new(WMD_ref),None,,,4.3911025512941215,3.3339198039594855
add,3489,SentSim_new(WMD_ref),None,,,4.0524411187153895,4.19396246324304
add,3497,SentSim_new(WMD_ref),None,,,4.018333687643132,3.495446430873158
add,3540,SentSim_new(WMD_ref),None,,,4.598095002063179,4.301688954481607
add,3541,SentSim_new(WMD_ref),None,,,3.203242339202933,4.193276781921691
add,3546,SentSim_new(WMD_ref),None,,,5.111590151563415,4.65255475747766
add,3581,SentSim_new(WMD_ref),None,,,4.346123166390607,3.6258920262423437
add,3595,SentSim_new(WMD_ref),None,,,4.216882789851233,4.297029362899196
add,3608,SentSim_new(WMD_ref),None,,,5.3370862922722,3.9207937179730563
add,3610,SentSim_new(WMD_ref),None,,,3.8903066489103844,4.710824489984475
add,3613,SentSim_new(WMD_ref),None,,,4.37955287639188,4.334870286136866
add,3622,SentSim_new(WMD_ref),None,,,4.334709887738082,4.537881507421284
add,3625,SentSim_new(WMD_ref),None,,,4.386907664428775,4.556676705021326
add,3628,SentSim_new(WMD_ref),None,,,4.319218363230313,2.707505119374412
add,3668,SentSim_new(WMD_ref),None,,,3.9353860773684435,4.3266581891987554
add,3679,SentSim_new(WMD_ref),None,,,4.284791099381011,5.173884119823581
add,3697,SentSim_new(WMD_ref),None,,,4.380204741646173,4.010507778374641
add,3714,SentSim_new(WMD_ref),None,,,3.9546364266136305,4.092868055753708
add,3735,SentSim_new(WMD_ref),None,,,4.696011772893508,3.203166005548077
add,3742,SentSim_new(WMD_ref),None,,,3.6733987509427948,3.6657974052251374
add,3761,SentSim_new(WMD_ref),None,,,4.874734567944499,4.662506595959252
add,3765,SentSim_new(WMD_ref),None,,,4.847684049263688,3.997302132910193
add,3776,SentSim_new(WMD_ref),None,,,4.916077060738051,4.28856361137595
add,3786,SentSim_new(WMD_ref),None,,,3.88668331417236,4.482008822713689
add,3802,SentSim_new(WMD_ref),None,,,4.599009185657644,4.7172834474875245
add,3817,SentSim_new(WMD_ref),None,,,3.458125270352724,4.0495386654242065
add,3829,SentSim_new(WMD_ref),None,,,3.616428659596467,3.851794516263486
add,3863,SentSim_new(WMD_ref),None,,,3.259661552460517,3.565657848541184
add,3870,SentSim_new(WMD_ref),None,,,4.410005164499358,3.8240663328495654
add,3891,SentSim_new(WMD_ref),None,,,4.535278540723946,3.4103232808468205
add,3911,SentSim_new(WMD_ref),None,,,3.6339898134207504,4.6483051752402735
add,3926,SentSim_new(WMD_ref),None,,,4.401264067477925,4.572624626639868
add,3937,SentSim_new(WMD_ref),None,,,4.929386525212886,4.363563630309512
add,3949,SentSim_new(WMD_ref),None,,,4.189273777638891,3.2766655105671676
add,3954,SentSim_new(WMD_ref),None,,,3.868378672564858,4.031584603424153
add,3963,SentSim_new(WMD_ref),None,,,4.054356123228994,3.40484508123715
add,3985,SentSim_new(WMD_ref),None,,,4.458560775365042,5.037187348133038
add,4021,SentSim_new(WMD_ref),None,,,3.733543916805967,4.466961447751694
add,4025,SentSim_new(WMD_ref),None,,,4.287211613749612,3.914011173443705
add,4035,SentSim_new(WMD_ref),None,,,3.945180370948872,4.143482016975286
add,4041,SentSim_new(WMD_ref),None,,,3.231509914939521,2.940802812576294
add,4067,SentSim_new(WMD_ref),None,,,4.810704570627349,3.433047621826139
add,4074,SentSim_new(WMD_ref),None,,,4.229459137916368,4.085172591896404
add,4105,SentSim_new(WMD_ref),None,,,4.162903733021249,4.442467439557033
add,4115,SentSim_new(WMD_ref),None,,,4.411100556288586,3.4644972957963938
add,4164,SentSim_new(WMD_ref),None,,,4.155385383706676,4.1004196285405055
add,4206,SentSim_new(WMD_ref),None,,,3.694666550730924,3.890749934565328
add,4210,SentSim_new(WMD_ref),None,,,4.036624928745066,3.838582075285637
add,4262,SentSim_new(WMD_ref),None,,,3.8539714242619354,4.538870151313624
add,4273,SentSim_new(WMD_ref),None,,,4.358379356006529,3.3440347885532757
add,4289,SentSim_new(WMD_ref),None,,,5.126770359309054,4.108533932237984
add,4299,SentSim_new(WMD_ref),None,,,3.8078904229145065,4.166372715095971
add,4304,SentSim_new(WMD_ref),None,,,4.663458325232644,4.3441320010839535
add,4307,SentSim_new(WMD_ref),None,,,4.099924179887642,4.482209349742915
add,4329,SentSim_new(WMD_ref),None,,,4.441885597362242,3.9094785467534994
add,4355,SentSim_new(WMD_ref),None,,,4.660016813544069,3.536910399554527
add,4396,SentSim_new(WMD_ref),None,,,5.1440441388336655,4.952645727434394
add,4417,SentSim_new(WMD_ref),None,,,3.766863864037198,4.58028278023453
add,4420,SentSim_new(WMD_ref),None,,,3.9892225371941272,4.2725962647516385
add,4437,SentSim_new(WMD_ref),None,,,4.397305889363699,3.5641382444153358
add,4453,SentSim_new(WMD_ref),None,,,3.8183031701015784,4.054806828758307
add,4477,SentSim_new(WMD_ref),None,,,4.645246876548231,3.634306322089776
add,4483,SentSim_new(WMD_ref),None,,,3.6897120807903394,4.124998448542564
add,4494,SentSim_new(WMD_ref),None,,,3.3645054611512166,4.444333160642969
add,4512,SentSim_new(WMD_ref),None,,,4.214274829322736,3.8000654725402985
add,4515,SentSim_new(WMD_ref),None,,,4.488380903452764,4.3526566734321595
add,4529,SentSim_new(WMD_ref),None,,,3.6076522775234023,5.021832526152222
add,4556,SentSim_new(WMD_ref),None,,,4.622165388011464,4.726744808757566
add,4558,SentSim_new(WMD_ref),None,,,3.8909113387996577,4.284212901319992
add,4576,SentSim_new(WMD_ref),None,,,3.4061964919631142,3.677500318552153
add,4635,SentSim_new(WMD_ref),None,,,4.998559625186127,4.222156806907054
add,4641,SentSim_new(WMD_ref),None,,,4.4008804490220665,3.1219167403088233
add,4653,SentSim_new(WMD_ref),None,,,4.283157328239464,3.7533387614064937
add,4668,SentSim_new(WMD_ref),None,,,4.645801174618244,3.941889877747365
add,4699,SentSim_new(WMD_ref),None,,,4.584781571501492,4.515551025518709
add,4727,SentSim_new(WMD_ref),None,,,4.796227016667659,4.3404838081955806
add,4763,SentSim_new(WMD_ref),None,,,4.668931190416174,5.074095522929536
add,4804,SentSim_new(WMD_ref),None,,,3.7083419084449374,4.114556617876474
add,4808,SentSim_new(WMD_ref),None,,,4.508810732162614,3.7392685233291236
add,4809,SentSim_new(WMD_ref),None,,,3.5129194259643555,3.181911024960729
add,4824,SentSim_new(WMD_ref),None,,,4.84874086293661,4.315810558549023
add,4837,SentSim_new(WMD_ref),None,,,3.8648101373273436,4.048931882913013
add,4854,SentSim_new(WMD_ref),None,,,3.867309067040168,3.963176248970991
add,4863,SentSim_new(WMD_ref),None,,,2.883057920417714,4.286151400584934
add,4877,SentSim_new(WMD_ref),None,,,3.1568381132435936,4.5198923531855755
add,4889,SentSim_new(WMD_ref),None,,,3.621745739119125,4.626294168157754
add,4927,SentSim_new(WMD_ref),None,,,4.744233489035372,3.665945201028859
add,4929,SentSim_new(WMD_ref),None,,,4.029826805937271,4.482203699643311
add,4935,SentSim_new(WMD_ref),None,,,4.077088310459658,4.387076699070454
add,4959,SentSim_new(WMD_ref),None,,,4.57717596873097,4.01346534584467
add,4961,SentSim_new(WMD_ref),None,,,3.823472495055877,3.883547624875108
add,4967,SentSim_new(WMD_ref),None,,,4.727972306345504,3.8476910744692745
add,5000,SentSim_new(WMD_ref),None,,,3.941209354741595,4.6832089293102594
add,5019,SentSim_new(WMD_ref),None,,,4.259993153054962,4.590218358288073
add,5022,SentSim_new(WMD_ref),None,,,3.5992346270713806,4.489860898142565
add,5036,SentSim_new(WMD_ref),None,,,4.2754654183608665,4.063270201401748
add,5050,SentSim_new(WMD_ref),None,,,3.6565040855772333,4.480843560400487
add,5116,SentSim_new(WMD_ref),None,,,3.839205934284471,4.240795010203755
add,5118,SentSim_new(WMD_ref),None,,,4.929183015896913,4.079944070848546
add,5163,SentSim_new(WMD_ref),None,,,3.6314409249843402,5.18295034748423
add,5176,SentSim_new(WMD_ref),None,,,4.022408205296535,4.95807116284928
add,5200,SentSim_new(WMD_ref),None,,,4.062629735903444,4.769410220375022
add,5238,SentSim_new(WMD_ref),None,,,4.5979964247852205,4.659462826908962
add,5258,SentSim_new(WMD_ref),None,,,3.629973168486881,4.399399576733116
add,5264,SentSim_new(WMD_ref),None,,,4.330841970865575,4.220925637102075
add,5274,SentSim_new(WMD_ref),None,,,4.239279730020254,4.451537211897106
add,5286,SentSim_new(WMD_ref),None,,,4.0345147658311955,4.567326081018871
add,5314,SentSim_new(WMD_ref),None,,,4.722381873229885,4.726721121195865
add,5328,SentSim_new(WMD_ref),None,,,2.9653153973802597,4.428751839175787
add,5331,SentSim_new(WMD_ref),None,,,4.375364737229771,4.2418369325302
add,5338,SentSim_new(WMD_ref),None,,,3.839323172102619,4.117628928809023
add,5353,SentSim_new(WMD_ref),None,,,3.8956356158919547,3.760709988613918
add,5387,SentSim_new(WMD_ref),None,,,4.086109399631983,3.8226465299193926
add,5390,SentSim_new(WMD_ref),None,,,4.044270733492791,4.542343803595747
add,5398,SentSim_new(WMD_ref),None,,,4.421388304850474,4.01439317738331
add,5402,SentSim_new(WMD_ref),None,,,5.050071271800185,3.552686337946999
add,5407,SentSim_new(WMD_ref),None,,,4.769211149602814,3.679825289862591
add,5415,SentSim_new(WMD_ref),None,,,4.813447475644528,4.069241970894836
add,5437,SentSim_new(WMD_ref),None,,,4.03614301169114,4.001647583038271
add,5462,SentSim_new(WMD_ref),None,,,4.468952321847058,3.3044608274938136
add,5479,SentSim_new(WMD_ref),None,,,3.8361587426413157,4.364679717038089
