setup,metric,nli,nli_weight,dataset,type,improvement,improvement_nli,ori,ori_nli,current
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,summeval-mean,sum-system,-9.134791118059097,9.814116281513066,0.3625197088343569,0.2999653430949631,0.3294042906705424
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,summeval-mean,sum-system,-7.106503828489902,12.2653798510324,0.3625197088343569,0.2999653430949631,0.3367572318470129
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,summeval-mean,sum-system,-7.106503828489902,12.2653798510324,0.3625197088343569,0.2999653430949631,0.3367572318470129
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,summeval-mean,sum-system,-17.2554385913336,0.0,0.3625197088343569,0.2999653430949631,0.2999653430949631
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,summeval-mean,sum-system,-17.2554385913336,0.0,0.3625197088343569,0.2999653430949631,0.2999653430949631
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,summeval-max,sum-system,31.635282447196268,21.976895892002204,0.3257006372126102,0.351490297069651,0.4287369537271375
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,summeval-max,sum-system,58.7554118143138,47.10715834817537,0.3257006372126102,0.351490297069651,0.5170673878887235
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,summeval-max,sum-system,57.6307965281006,46.06505869878989,0.3257006372126102,0.351490297069651,0.5134045087353367
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,summeval-max,sum-system,57.62245056048765,46.0573250942143,0.3257006372126102,0.351490297069651,0.5133773258656398
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,summeval-max,sum-system,59.88420008433351,48.15312479984868,0.3257006372126102,0.351490297069651,0.5207438584769589
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,summeval-max,sum-system,50.845547956563145,39.77765958188687,0.3257006372126102,0.351490297069651,0.4913049109013797
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,summeval-max,sum-system,41.80689582879275,31.40219436392505,0.3257006372126102,0.351490297069651,0.4618659633258004
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,summeval-max,sum-system,39.5493192887534,29.310261460578506,0.3257006372126102,0.351490297069651,0.4545130221493298
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,summeval-max,sum-system,21.476188017019137,12.563197826942684,0.3257006372126102,0.351490297069651,0.3956487184330198
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,summeval-mean,sum-system,15.23090045926317,42.767061883007656,0.3625197088343569,0.2925988104836441,0.4177347248321285
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,summeval-mean,sum-system,1.0216419597822168,25.16228677995956,0.3625197088343569,0.2925988104836441,0.366223362292289
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,summeval-mean,sum-system,7.110252985988661,32.705863231202166,0.3625197088343569,0.2925988104836441,0.3882957772565492
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,summeval-mean,sum-system,3.0461800918526336,27.67061883007651,0.3625197088343569,0.2925988104836441,0.3735627120339112
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,summeval-mean,sum-system,3.0424309343537965,27.66597375485353,0.3625197088343569,0.2925988104836441,0.3735491205990627
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,summeval-mean,sum-system,-11.16682756512714,10.061198651805451,0.3625197088343569,0.2925988104836441,0.3220377580592233
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,summeval-mean,sum-system,-15.223402144265554,5.035244401125692,0.3625197088343569,0.2925988104836441,0.3073318757062822
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,summeval-mean,sum-system,-15.223402144265554,5.035244401125692,0.3625197088343569,0.2925988104836441,0.3073318757062822
ref,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,summeval-mean,sum-system,-15.223402144265554,5.035244401125692,0.3625197088343569,0.2925988104836441,0.3073318757062822
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,summeval-max,sum-system,-144.66914315396698,-167.67915791616045,0.465583208218581,0.3072911014017368,-0.2079720297799902
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,summeval-max,sum-system,-2.380622262239325,47.905171559228414,0.465583208218581,0.3072911014017368,0.4544994307144814
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,summeval-max,sum-system,-65.61672129424457,-47.9051715592284,0.465583208218581,0.3072911014017368,0.1600827720889923
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,summeval-max,sum-system,-18.19110663418381,23.950374287842006,0.465583208218581,0.3072911014017368,0.3808884703406849
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,summeval-max,sum-system,-43.48029163679051,-14.365801589160796,0.465583208218581,0.3072911014017368,0.2631462714732164
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,summeval-max,sum-system,-30.837158749430333,4.790074857568394,0.465583208218581,0.3072911014017368,0.3220105751895264
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,summeval-max,sum-system,-37.15726557916724,-4.785651874023973,0.465583208218581,0.3072911014017368,0.2925852190487957
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,summeval-max,sum-system,-33.99867177824196,0.0,0.465583208218581,0.3072911014017368,0.3072911014017368
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,summeval-max,sum-system,-33.99867177824196,0.0,0.465583208218581,0.3072911014017368,0.3072911014017368
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,summeval-mean,sum-system,-165.3893095332549,-215.91508919500467,0.5317460873719679,0.2999653430949631,-0.3477050950026282
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,summeval-mean,sum-system,9.705102455728753,94.47332946428698,0.5317460873719679,0.2999653430949631,0.5833525899557463
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,summeval-mean,sum-system,-119.71628484182632,-134.95089537338097,0.5317460873719679,0.2999653430949631,-0.1048405732215238
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,summeval-mean,sum-system,-3.449311442474402,71.15460854182845,0.5317460873719679,0.2999653430949631,0.5134045087353367
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,summeval-mean,sum-system,-62.96558992023582,-34.349406985295644,0.5317460873719679,0.2999653430949631,0.1969290265804358
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,summeval-mean,sum-system,-20.05559278406501,41.71679069900714,0.5317460873719679,0.2999653430949631,0.4251012574434475
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,summeval-mean,sum-system,-51.893031691900006,-14.721174422269542,0.5317460873719679,0.2999653430949631,0.2558069217315943
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,summeval-mean,sum-system,-40.82047346356424,4.907058140756514,0.5317460873719679,0.2999653430949631,0.3146848168827527
ref,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,summeval-mean,sum-system,-43.588613020648175,0.0,0.5317460873719679,0.2999653430949631,0.2999653430949631
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,summeval-max,sum-system,-146.24844005442964,-161.2605732652108,0.465583208218581,0.351490297069651,-0.2153249709564607
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,summeval-max,sum-system,10.27126830877987,46.06505869878989,0.465583208218581,0.351490297069651,0.5134045087353367
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,summeval-max,sum-system,-76.68639573691478,-69.11885546076768,0.465583208218581,0.351490297069651,0.108544226679456
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,summeval-max,sum-system,0.7896484502313191,33.505727674134974,0.465583208218581,0.351490297069651,0.4692596788068163
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,summeval-max,sum-system,-27.669807264846025,-4.191599411268706,0.465583208218581,0.351490297069651,0.3367572318470129
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,summeval-max,sum-system,-8.697809864089916,20.938663044904477,0.465583208218581,0.351490297069651,0.425087666008599
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,summeval-max,sum-system,-27.666888036959666,-4.187732608980896,0.465583208218581,0.351490297069651,0.3367708232818614
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,summeval-max,sum-system,-18.18234895052479,8.375465217961791,0.465583208218581,0.351490297069651,0.3809292446452302
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,summeval-max,sum-system,-24.50537500814804,0.0,0.465583208218581,0.351490297069651,0.351490297069651
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,summeval-mean,sum-system,-186.1541902127541,-256.5698557714852,0.5317460873719679,0.2925988104836441,-0.4581215355633229
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,summeval-mean,sum-system,19.38208890141376,116.95562798320982,0.5317460873719679,0.2925988104836441,0.634809586756192
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,summeval-mean,sum-system,-146.02000063640648,-183.63313315873003,0.5317460873719679,0.2925988104836441,-0.2447095527926462
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,summeval-mean,sum-system,3.472315450691996,88.04245581613223,0.5317460873719679,0.2925988104836441,0.5502099889222349
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,summeval-mean,sum-system,-105.87814305731966,-110.682475320306,0.5317460873719679,0.2925988104836441,-0.0312567957174242
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,summeval-mean,sum-system,-10.368382334727734,62.88945918661858,0.5317460873719679,0.2925988104836441,0.4766126199832869
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,summeval-mean,sum-system,-79.57442726273948,-62.88016903617266,0.5317460873719679,0.2925988104836441,0.1086121838536982
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,summeval-mean,sum-system,-15.907217449808709,52.823615459590144,0.5317460873719679,0.2925988104836441,0.4471600809728592
ref,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,summeval-mean,sum-system,-56.04651902798248,-20.12239730361095,0.5317460873719679,0.2925988104836441,0.2337209153324856
ref,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.1,summ_google,adv,14.388934486887958,-15.88946858119026,0.6920018621973929,0.941111111111111,0.7915735567970205
ref,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.2,summ_google,adv,26.992819436408737,-6.621793645663619,0.6920018621973929,0.941111111111111,0.8787926753569212
ref,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.3,summ_google,adv,33.023416441292966,-2.187477327142115,0.6920018621973929,0.941111111111111,0.9205245189323402
