dataset,metric,nli,nli_weight,level,correlation,litepyramid
realsumm,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.7,system,pearson,0.3593822444901713
realsumm,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.8,system,pearson,0.3195558029690304
realsumm,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.9,system,pearson,0.28350360103721356
realsumm,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,1.0,system,pearson,0.2520882589954308
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,summary,pearson,0.5848004670974267
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,summary,pearson,0.576623981107264
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,summary,pearson,0.5419981524581817
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,summary,pearson,0.5102405089472589
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,summary,pearson,0.50180785255147
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,summary,pearson,0.5063072501569339
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,summary,pearson,0.5034559785106988
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,summary,pearson,0.5200892249222557
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,summary,pearson,0.34525126685888785
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,summary,pearson,0.24073785313423743
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,summary,pearson,0.2263757046173684
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,system,pearson,0.5005814365473278
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,system,pearson,0.6210162103742793
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,system,pearson,0.7297107037366477
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,system,pearson,0.7955046344881919
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,system,pearson,0.8053675682980682
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,system,pearson,0.7748079501310106
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,system,pearson,0.7271562881663284
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,system,pearson,0.677454809964864
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,system,pearson,0.6320566709416185
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,system,pearson,0.5926572393711936
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,system,pearson,0.559078634578174
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,summary,pearson,0.5848004670974267
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,summary,pearson,0.5691302700881116
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,summary,pearson,0.567575953059441
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,summary,pearson,0.5566142348729739
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,summary,pearson,0.5433822650685525
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,summary,pearson,0.5280234857142103
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,summary,pearson,0.5539742962352794
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,summary,pearson,0.518380228192417
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,summary,pearson,0.5304082527000517
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,summary,pearson,0.26374157343818533
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,summary,pearson,-0.025518048363091954
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,system,pearson,0.5005814365473278
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,system,pearson,0.5362043064545366
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,system,pearson,0.572177405314546
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,system,pearson,0.6015726611318712
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,system,pearson,0.6124465404110797
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,system,pearson,0.5922083550473431
