dataset,metric,nli,nli_weight,aggregation,level,correlation,coherence,consistency,fluency,relevance,avg
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,mean,system,kendall,0.20588235294117643,0.5735294117647058,0.46494781490855003,0.338235294117647,0.3956487184330198
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,mean,system,kendall,0.19117647058823525,0.6470588235294118,0.479708063000885,0.3235294117647059,0.4103681922208095
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,mean,system,kendall,0.1764705882352941,0.6617647058823529,0.49446831109321987,0.30882352941176466,0.41038178365565786
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,mean,system,kendall,0.20588235294117643,0.6617647058823529,0.5239888072778897,0.30882352941176466,0.4251148488782959
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,mean,system,kendall,0.19117647058823525,0.6470588235294118,0.5092285591855548,0.3235294117647059,0.4177483162669769
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,mean,system,kendall,0.16176470588235295,0.6470588235294118,0.479708063000885,0.2941176470588235,0.3956623098678683
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,mean,system,kendall,0.16176470588235295,0.6470588235294118,0.479708063000885,0.2941176470588235,0.3956623098678683
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,mean,system,kendall,0.14705882352941174,0.6323529411764706,0.49446831109321987,0.2794117647058823,0.3883229601262461
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,mean,system,kendall,0.13235294117647056,0.6176470588235293,0.479708063000885,0.2647058823529411,0.3736034863384565
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,mean,system,kendall,0.13235294117647056,0.6176470588235293,0.479708063000885,0.2647058823529411,0.3736034863384565
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,max,system,kendall,0.3235294117647059,0.10294117647058822,0.3616260782622056,0.5147058823529411,0.3257006372126102
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,max,system,kendall,0.3676470588235294,0.20588235294117643,0.4354273187238802,0.588235294117647,0.39929800615155825
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,max,system,kendall,0.5294117647058822,0.45588235294117646,0.5977900477395643,0.7205882352941176,0.5759181001701852
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,max,system,kendall,0.5294117647058822,0.5147058823529411,0.656831040108904,0.6911764705882353,0.5980312894389908
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,max,system,kendall,0.4411764705882352,0.6911764705882353,0.7158720324782436,0.6029411764705882,0.6127915375313256
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,max,system,kendall,0.41176470588235287,0.7794117647058824,0.7011117843859087,0.5735294117647058,0.6164544166847125
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,max,system,kendall,0.3823529411764705,0.7499999999999999,0.7011117843859087,0.5147058823529411,0.5870426519788301
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,max,system,kendall,0.3529411764705882,0.7794117647058824,0.6715912882012389,0.48529411764705876,0.572309586756192
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,max,system,kendall,0.2941176470588235,0.7499999999999999,0.642070792016569,0.4264705882352941,0.5281647568276716
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,max,system,kendall,0.2352941176470588,0.7205882352941176,0.6125502958318992,0.3676470588235294,0.4840199268991513
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,max,system,kendall,0.2205882352941176,0.7058823529411764,0.5977900477395643,0.3823529411764705,0.47665339428783227
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,mean,system,kendall,0.20588235294117643,0.45588235294117646,0.4206670706315453,0.3676470588235294,0.3625197088343569
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,mean,system,kendall,0.24999999999999997,0.588235294117647,0.5092285591855548,0.3823529411764705,0.4324541986199181
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,mean,system,kendall,0.2647058823529411,0.6617647058823529,0.5535093034625596,0.39705882352941174,0.4692596788068163
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,mean,system,kendall,0.24999999999999997,0.676470588235294,0.5387490553702247,0.3823529411764705,0.4618931461954973
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,mean,system,kendall,0.24999999999999997,0.676470588235294,0.5682695515548944,0.41176470588235287,0.4766262114181353
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,mean,system,kendall,0.2352941176470588,0.6617647058823529,0.5535093034625596,0.4264705882352941,0.46925967880681635
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,mean,system,kendall,0.2205882352941176,0.6470588235294118,0.5387490553702247,0.4411764705882352,0.4618931461954973
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,mean,system,kendall,0.20588235294117643,0.6617647058823529,0.5239888072778897,0.4264705882352941,0.4545266135841783
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,mean,system,kendall,0.24999999999999997,0.676470588235294,0.5682695515548944,0.4705882352941176,0.4913320937710765
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,mean,system,kendall,0.2647058823529411,0.6911764705882353,0.5830297996472293,0.48529411764705876,0.5060515675588662
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,mean,system,kendall,0.24999999999999997,0.676470588235294,0.5682695515548944,0.4705882352941176,0.4913320937710765
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,max,system,kendall,-0.3529411764705882,-0.5441176470588235,-0.5092285591855548,-0.3676470588235294,-0.44348361038462397
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,max,system,kendall,0.2794117647058823,0.764705882352941,0.5977900477395643,0.41176470588235287,0.5134181001701852
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,max,system,kendall,-0.2941176470588235,0.07352941176470587,-0.06642111641550714,-0.3676470588235294,-0.16366410263328854
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,max,system,kendall,0.2352941176470588,0.7794117647058824,0.5830297996472293,0.39705882352941174,0.49869862638239554
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,max,system,kendall,-0.08823529411764705,0.48529411764705876,0.287824837800531,0.044117647058823525,0.18225032709719155
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,max,system,kendall,0.14705882352941174,0.6911764705882353,0.49446831109321987,0.30882352941176466,0.41038178365565786
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,max,system,kendall,0.014705882352941175,0.6176470588235293,0.39114657444687545,0.14705882352941174,0.2926395847881894
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,max,system,kendall,0.08823529411764705,0.6911764705882353,0.46494781490855003,0.2205882352941176,0.3662369537271375
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,max,system,kendall,0.044117647058823525,0.6470588235294118,0.4206670706315453,0.1764705882352941,0.32207853236376865
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,max,system,kendall,0.0588235294117647,0.6617647058823529,0.4354273187238802,0.19117647058823525,0.33679800615155825
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,mean,system,kendall,-0.4411764705882352,-0.07352941176470587,-0.273064589708196,-0.48529411764705876,-0.31826614742704895
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,mean,system,kendall,0.4411764705882352,0.7205882352941176,0.7158720324782436,0.5441176470588235,0.605438596354855
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,mean,system,kendall,-0.16176470588235295,0.3823529411764705,0.18450310115418653,0.0,0.10127283411207602
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,mean,system,kendall,0.3529411764705882,0.7499999999999999,0.642070792016569,0.45588235294117646,0.5502235803570834
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,mean,system,kendall,0.0,0.48529411764705876,0.34686583016987066,0.16176470588235295,0.2484811634248206
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,mean,system,kendall,0.2794117647058823,0.7352941176470588,0.6273105439242341,0.41176470588235287,0.513445283039882
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,mean,system,kendall,0.044117647058823525,0.5294117647058822,0.39114657444687545,0.20588235294117643,0.2926395847881894
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,mean,system,kendall,0.24999999999999997,0.7058823529411764,0.5977900477395643,0.3823529411764705,0.48400633546430283
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,mean,system,kendall,0.10294117647058822,0.588235294117647,0.45018756681621513,0.2352941176470588,0.3441645387628773
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,mean,system,kendall,0.13235294117647056,0.6176470588235293,0.479708063000885,0.2647058823529411,0.3736034863384565
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,max,system,kendall,-0.2352941176470588,-0.2205882352941176,-0.30258508589286587,-0.24999999999999997,-0.25211685970851055
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,max,system,kendall,0.2794117647058823,0.7941176470588235,0.6273105439242341,0.41176470588235287,0.5281511653928233
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,max,system,kendall,0.10294117647058822,0.41176470588235287,0.2435440935235262,0.1176470588235294,0.2189742586749992
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,max,system,kendall,0.2794117647058823,0.7941176470588235,0.6273105439242341,0.4411764705882352,0.5355041065692938
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,max,system,kendall,0.19117647058823525,0.6470588235294118,0.5092285591855548,0.2941176470588235,0.4103953750905063
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,max,system,kendall,0.2647058823529411,0.7205882352941176,0.6125502958318992,0.4264705882352941,0.506078750428563
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,max,system,kendall,0.1764705882352941,0.6617647058823529,0.5239888072778897,0.30882352941176466,0.41776190770182536
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,max,system,kendall,0.2647058823529411,0.7205882352941176,0.6125502958318992,0.4264705882352941,0.506078750428563
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,max,system,kendall,0.20588235294117643,0.6911764705882353,0.5830297996472293,0.3676470588235294,0.4619339205000426
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,max,system,kendall,0.2205882352941176,0.7058823529411764,0.5977900477395643,0.3823529411764705,0.47665339428783227
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,mean,system,kendall,-0.6029411764705882,-0.20588235294117643,-0.4354273187238802,-0.588235294117647,-0.45812153556332297
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,mean,system,kendall,0.6617647058823529,0.5294117647058822,0.6715912882012389,0.676470588235294,0.634809586756192
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,mean,system,kendall,-0.338235294117647,0.0,-0.1697428530618516,-0.2941176470588235,-0.20052394855958053
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,mean,system,kendall,0.48529411764705876,0.7058823529411764,0.7158720324782436,0.588235294117647,0.6238209492960314
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,mean,system,kendall,-0.08823529411764705,0.338235294117647,0.19926334924652145,0.10294117647058822,0.1380511314292774
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,mean,system,kendall,0.39705882352941174,0.764705882352941,0.656831040108904,0.5294117647058822,0.5870018776742848
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,mean,system,kendall,0.02941176470588235,0.48529411764705876,0.34686583016987066,0.24999999999999997,0.27789292813070293
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,mean,system,kendall,0.3529411764705882,0.7205882352941176,0.6125502958318992,0.5147058823529411,0.5501963974873866
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,mean,system,kendall,0.19117647058823525,0.6176470588235293,0.5092285591855548,0.41176470588235287,0.4324541986199181
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,mean,system,kendall,0.24999999999999997,0.676470588235294,0.5682695515548944,0.4705882352941176,0.4913320937710765
