dataset,metric,nli,nli_weight,aggregation,level,correlation,coherence,consistency,fluency,relevance,avg
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,mean,system,kendall,0.20588235294117643,0.5147058823529411,0.45018756681621513,0.338235294117647,0.3772527740569949
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,mean,system,kendall,0.10294117647058822,0.5294117647058822,0.39114657444687545,0.2352941176470588,0.3146984083176012
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,mean,system,kendall,0.08823529411764705,0.5441176470588235,0.3173453339852008,0.24999999999999997,0.29992456879041784
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,mean,system,kendall,0.10294117647058822,0.5588235294117646,0.3321055820775357,0.2647058823529411,0.31464404257820744
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,mean,system,kendall,0.02941176470588235,0.5441176470588235,0.3173453339852008,0.19117647058823525,0.2705128040845355
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,mean,system,kendall,0.044117647058823525,0.5294117647058822,0.30258508589286587,0.20588235294117643,0.270499212649687
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,mean,system,kendall,0.044117647058823525,0.49999999999999994,0.30258508589286587,0.1764705882352941,0.2557933302967459
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,mean,system,kendall,0.02941176470588235,0.48529411764705876,0.287824837800531,0.16176470588235295,0.24107385650895627
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,mean,system,kendall,0.014705882352941175,0.4411764705882352,0.273064589708196,0.1176470588235294,0.21164850036822547
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,mean,system,kendall,0.014705882352941175,0.41176470588235287,0.2435440935235262,0.08823529411764705,0.18956249396911684
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,max,system,kendall,0.3235294117647059,0.10294117647058822,0.3616260782622056,0.5147058823529411,0.3257006372126102
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,max,system,kendall,0.3235294117647059,0.16176470588235295,0.39114657444687545,0.5441176470588235,0.3551395847881894
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,max,system,kendall,0.3529411764705882,0.30882352941176466,0.45018756681621513,0.5735294117647058,0.42137042111581846
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,max,system,kendall,0.3823529411764705,0.4264705882352941,0.5977900477395643,0.6029411764705882,0.5023886884054793
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,max,system,kendall,0.4411764705882352,0.5147058823529411,0.5830297996472293,0.6323529411764706,0.5428162734412191
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,max,system,kendall,0.39705882352941174,0.588235294117647,0.6273105439242341,0.588235294117647,0.5502099889222349
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,max,system,kendall,0.2941176470588235,0.6911764705882353,0.5830297996472293,0.48529411764705876,0.5134045087353367
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,max,system,kendall,0.24999999999999997,0.6176470588235293,0.5682695515548944,0.41176470588235287,0.46192032906519415
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,max,system,kendall,0.1764705882352941,0.6029411764705882,0.5239888072778897,0.338235294117647,0.4104089665253547
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,max,system,kendall,0.14705882352941174,0.6323529411764706,0.5239888072778897,0.30882352941176466,0.40305602534888413
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,max,system,kendall,0.14705882352941174,0.6323529411764706,0.5239888072778897,0.30882352941176466,0.40305602534888413
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,mean,system,kendall,0.20588235294117643,0.45588235294117646,0.4206670706315453,0.3676470588235294,0.3625197088343569
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,mean,system,kendall,0.24999999999999997,0.5588235294117646,0.49446831109321987,0.41176470588235287,0.4287641365968343
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,mean,system,kendall,0.16176470588235295,0.588235294117647,0.45018756681621513,0.3235294117647059,0.3809292446452302
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,mean,system,kendall,0.1764705882352941,0.6029411764705882,0.46494781490855003,0.3676470588235294,0.4030016596094904
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,mean,system,kendall,0.13235294117647056,0.6176470588235293,0.4206670706315453,0.2941176470588235,0.3661961794225922
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,mean,system,kendall,0.08823529411764705,0.6617647058823529,0.40590682253921034,0.24999999999999997,0.3514767056348026
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,mean,system,kendall,0.07352941176470587,0.6470588235294118,0.39114657444687545,0.2352941176470588,0.336757231847013
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,mean,system,kendall,0.02941176470588235,0.6323529411764706,0.34686583016987066,0.2205882352941176,0.3073046928365853
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,mean,system,kendall,0.014705882352941175,0.588235294117647,0.30258508589286587,0.20588235294117643,0.2778521538261576
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,mean,system,kendall,-0.02941176470588235,0.5147058823529411,0.25830434161586113,0.13235294117647056,0.21898785010984761
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,mean,system,kendall,-0.044117647058823525,0.41176470588235287,0.15498260496951666,0.0588235294117647,0.14536329830120268
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,max,system,kendall,-0.4264705882352941,-0.49999999999999994,-0.5830297996472293,-0.41176470588235287,-0.4803162734412191
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,max,system,kendall,0.24999999999999997,0.7058823529411764,0.5092285591855548,0.41176470588235287,0.469218904502271
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,max,system,kendall,-0.16176470588235295,0.08823529411764705,-0.14022235687718174,-0.20588235294117643,-0.10490853039576602
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,max,system,kendall,0.13235294117647056,0.6470588235294118,0.45018756681621513,0.3529411764705882,0.3956351269981714
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,max,system,kendall,-0.0588235294117647,0.39705882352941174,0.19926334924652145,0.10294117647058822,0.16010995495868915
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,max,system,kendall,0.1176470588235294,0.6029411764705882,0.40590682253921034,0.338235294117647,0.3661825879877437
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,max,system,kendall,0.0588235294117647,0.5441176470588235,0.34686583016987066,0.2794117647058823,0.3073046928365853
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,max,system,kendall,0.08823529411764705,0.5735294117647058,0.3763863263545405,0.30882352941176466,0.33674364041216454
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,max,system,kendall,0.0588235294117647,0.5441176470588235,0.34686583016987066,0.2794117647058823,0.3073046928365853
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,max,system,kendall,0.0588235294117647,0.5441176470588235,0.34686583016987066,0.2794117647058823,0.3073046928365853
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,mean,system,kendall,-0.5735294117647058,-0.1764705882352941,-0.40590682253921034,-0.5588235294117646,-0.4286825879877437
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,mean,system,kendall,0.588235294117647,0.45588235294117646,0.5682695515548944,0.5441176470588235,0.5391262114181353
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,mean,system,kendall,-0.3676470588235294,0.0,-0.2287838454311913,-0.4411764705882352,-0.259401843710739
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,mean,system,kendall,0.41176470588235287,0.6323529411764706,0.5977900477395643,0.5147058823529411,0.5391533942878322
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,mean,system,kendall,-0.2647058823529411,0.13235294117647056,-0.09594161260017699,-0.30882352941176466,-0.13427952079710304
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,mean,system,kendall,0.2352941176470588,0.6323529411764706,0.49446831109321987,0.3676470588235294,0.43244060718506966
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,mean,system,kendall,-0.14705882352941174,0.24999999999999997,0.051660868323172224,-0.13235294117647056,0.0055622759043224695
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,mean,system,kendall,0.10294117647058822,0.5294117647058822,0.3616260782622056,0.20588235294117643,0.29996534309496314
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,mean,system,kendall,-0.07352941176470587,0.3823529411764705,0.18450310115418653,0.0,0.12333165764148779
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,mean,system,kendall,0.014705882352941175,0.41176470588235287,0.2435440935235262,0.08823529411764705,0.18956249396911684
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,max,system,kendall,-0.3235294117647059,-0.45588235294117646,-0.45018756681621513,-0.39705882352941174,-0.4066645387628773
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,max,system,kendall,0.2941176470588235,0.7794117647058824,0.5535093034625596,0.3676470588235294,0.4986714435126987
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,max,system,kendall,-0.10294117647058822,0.0588235294117647,-0.051660868323172224,-0.14705882352941174,-0.06070933472785187
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,max,system,kendall,0.2352941176470588,0.7205882352941176,0.5830297996472293,0.3676470588235294,0.4766398028529838
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,max,system,kendall,0.08823529411764705,0.39705882352941174,0.25830434161586113,0.10294117647058822,0.21163490893337703
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,max,system,kendall,0.14705882352941174,0.6617647058823529,0.5239888072778897,0.2794117647058823,0.4030560253488842
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,max,system,kendall,0.13235294117647056,0.6176470588235293,0.479708063000885,0.2647058823529411,0.3736034863384565
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,max,system,kendall,0.1176470588235294,0.6323529411764706,0.49446831109321987,0.2794117647058823,0.38097001894977556
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,max,system,kendall,0.13235294117647056,0.6470588235294118,0.5092285591855548,0.2941176470588235,0.39568949273756515
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,max,system,kendall,0.14705882352941174,0.6323529411764706,0.5239888072778897,0.30882352941176466,0.40305602534888413
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,mean,system,kendall,-0.588235294117647,-0.2205882352941176,-0.45018756681621513,-0.5441176470588235,-0.4507821858217008
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,mean,system,kendall,0.7058823529411764,0.4264705882352941,0.656831040108904,0.6617647058823529,0.6127371717919319
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,mean,system,kendall,-0.4705882352941176,-0.13235294117647056,-0.3616260782622056,-0.4264705882352941,-0.34775946074202196
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,mean,system,kendall,0.5441176470588235,0.6470588235294118,0.5830297996472293,0.5294117647058822,0.5759045087353367
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,mean,system,kendall,-0.338235294117647,0.0,-0.2287838454311913,-0.3235294117647059,-0.22263713782838607
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,mean,system,kendall,0.30882352941176466,0.764705882352941,0.5092285591855548,0.3823529411764705,0.49127772803168274
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,mean,system,kendall,-0.20588235294117643,0.19117647058823525,-0.06642111641550714,-0.19117647058823525,-0.0680758673391709
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,mean,system,kendall,0.14705882352941174,0.6029411764705882,0.40590682253921034,0.2794117647058823,0.35882964681127316
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,mean,system,kendall,-0.10294117647058822,0.3235294117647059,0.06642111641550714,-0.0588235294117647,0.057046455574465034
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,mean,system,kendall,-0.044117647058823525,0.41176470588235287,0.15498260496951666,0.0588235294117647,0.14536329830120268
